,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-05-18,2020-05-16,2020-05-16,Day,13.78
1,2020-05-18,2020-05-17,2020-05-17,Day,3.5
2,2020-05-18,2020-05-18,2020-05-18,Day,17.23
3,2020-05-18,2020-05-19,2020-05-19,Day,20.24
4,2020-05-18,2020-05-20,2020-05-20,Day,21.88
5,2020-05-18,2020-05-21,2020-05-21,Day,14.75
6,2020-05-18,2020-05-22,2020-05-22,Day,16.75
7,2020-05-18,2020-05-23,2020-05-23,Day,11.04
8,2020-05-18,2020-05-24,2020-05-24,Day,8.16
9,2020-05-18,2020-05-01,2020-05-29,Month,18.53
10,2020-05-18,2020-06-01,2020-06-30,Month,27.55
11,2020-05-18,2020-07-01,2020-07-31,Month,33.39
12,2020-05-18,2020-08-03,2020-08-31,Month,32.21
13,2020-05-18,2020-07-01,2020-09-30,Quarter,36.83
14,2020-05-18,2020-10-01,2020-12-31,Quarter,89.37
15,2020-05-18,2021-01-01,2021-03-31,Quarter,78.26
16,2020-05-18,2021-04-01,2021-06-30,Quarter,45.52
17,2020-05-18,2021-07-01,2021-09-30,Quarter,47.47
18,2020-05-18,2020-05-11,2020-05-15,Week,19.45
19,2020-05-18,2020-05-18,2020-05-22,Week,18.17
20,2020-05-18,2020-05-25,2020-05-29,Week,21.0
21,2020-05-18,2020-06-01,2020-06-05,Week,21.75
22,2020-05-18,2020-06-08,2020-06-12,Week,24.5
23,2020-05-18,2020-06-15,2020-06-19,Week,28.25
24,2020-05-18,2020-05-16,2020-05-17,Weekend,8.64
25,2020-05-18,2021-01-01,2021-12-31,Year,61.08
26,2020-05-18,2022-01-03,2022-12-30,Year,60.85
27,2020-05-18,2023-01-02,2023-12-29,Year,59.85
