,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-03-18,2016-03-18,2016-03-18,Day,31.31
1,2016-03-18,2016-03-19,2016-03-19,Day,27.27
2,2016-03-18,2016-03-20,2016-03-20,Day,22.25
3,2016-03-18,2016-03-21,2016-03-21,Day,28.25
4,2016-03-18,2016-03-01,2016-03-31,Month,27.33
5,2016-03-18,2016-04-01,2016-04-30,Month,26.22
6,2016-03-18,2016-05-01,2016-05-31,Month,21.52
7,2016-03-18,2016-06-01,2016-06-30,Month,22.52
8,2016-03-18,2016-07-01,2016-07-31,Month,23.73
9,2016-03-18,2016-04-01,2016-06-30,Quarter,23.4
10,2016-03-18,2016-07-01,2016-09-30,Quarter,23.12
11,2016-03-18,2016-10-01,2016-12-31,Quarter,29.78
12,2016-03-18,2017-01-01,2017-03-31,Quarter,30.76
13,2016-03-18,2017-04-01,2017-06-30,Quarter,22.62
14,2016-03-18,2017-07-01,2017-09-30,Quarter,21.89
15,2016-03-18,2017-10-01,2017-12-31,Quarter,29.8
16,2016-03-18,2016-03-14,2016-03-20,Week,28.12
17,2016-03-18,2016-03-21,2016-03-27,Week,26.55
18,2016-03-18,2016-03-28,2016-04-03,Week,24.24
19,2016-03-18,2016-04-04,2016-04-10,Week,27.05
20,2016-03-18,2016-04-11,2016-04-17,Week,26.75
21,2016-03-18,2016-03-19,2016-03-20,Weekend,24.76
22,2016-03-18,2016-03-26,2016-03-27,Weekend,18.88
23,2016-03-18,2017-01-01,2018-01-01,Year,26.25
24,2016-03-18,2018-01-01,2019-01-01,Year,26.15
25,2016-03-18,2019-01-01,2019-12-31,Year,25.94
