,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-05-20,2019-05-18,2019-05-18,Day,36.85
1,2019-05-20,2019-05-19,2019-05-19,Day,35.22
2,2019-05-20,2019-05-20,2019-05-20,Day,45.49
3,2019-05-20,2019-05-21,2019-05-21,Day,42.65
4,2019-05-20,2019-05-22,2019-05-22,Day,40.5
5,2019-05-20,2019-05-23,2019-05-23,Day,41.7
6,2019-05-20,2019-05-24,2019-05-24,Day,40.32
7,2019-05-20,2019-05-25,2019-05-25,Day,32.47
8,2019-05-20,2019-05-26,2019-05-26,Day,29.37
9,2019-05-20,2019-05-01,2019-05-31,Month,38.2
10,2019-05-20,2019-06-01,2019-06-30,Month,36.47
11,2019-05-20,2019-07-01,2019-07-31,Month,38.96
12,2019-05-20,2019-08-01,2019-08-31,Month,39.42
13,2019-05-20,2019-09-01,2019-09-30,Month,46.03
14,2019-05-20,2019-10-01,2019-10-31,Month,58.34
15,2019-05-20,2019-11-01,2019-11-30,Month,63.09
16,2019-05-20,2019-07-01,2019-09-30,Quarter,41.42
17,2019-05-20,2019-10-01,2019-12-31,Quarter,60.53
18,2019-05-20,2020-01-01,2020-03-31,Quarter,60.96
19,2019-05-20,2020-04-01,2020-06-30,Quarter,42.58
20,2019-05-20,2020-07-01,2020-09-30,Quarter,44.07
21,2019-05-20,2020-10-01,2020-12-31,Quarter,57.8
22,2019-05-20,2019-05-13,2019-05-19,Week,39.2
23,2019-05-20,2019-05-20,2019-05-26,Week,38.93
24,2019-05-20,2019-05-27,2019-06-02,Week,33.75
25,2019-05-20,2019-06-03,2019-06-09,Week,37.75
26,2019-05-20,2019-06-10,2019-06-16,Week,35.07
27,2019-05-20,2019-06-17,2019-06-23,Week,37.13
28,2019-05-20,2019-05-18,2019-05-19,Weekend,36.04
29,2019-05-20,2019-05-25,2019-05-26,Weekend,30.92
30,2019-05-20,2020-01-01,2020-12-31,Year,51.35
31,2019-05-20,2021-01-01,2021-12-31,Year,47.58
32,2019-05-20,2022-01-01,2022-12-31,Year,47.61
