,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-08-07,2018-08-07,2018-08-07,Day,63.36
1,2018-08-07,2018-08-08,2018-08-08,Day,56.5
2,2018-08-07,2018-08-09,2018-08-09,Day,57.88
3,2018-08-07,2018-08-10,2018-08-10,Day,46.6
4,2018-08-07,2018-07-31,2018-08-30,Month,51.53
5,2018-08-07,2018-08-01,2018-08-31,Month,51.53
6,2018-08-07,2018-09-01,2018-09-30,Month,53.25
7,2018-08-07,2018-10-01,2018-10-31,Month,59.17
8,2018-08-07,2018-11-01,2018-11-30,Month,66.09
9,2018-08-07,2018-12-01,2018-12-31,Month,63.14
10,2018-08-07,2019-01-01,2019-01-31,Month,63.91
11,2018-08-07,2019-02-01,2019-02-28,Month,65.38
12,2018-08-07,2018-10-01,2018-12-31,Quarter,62.76
13,2018-08-07,2019-01-01,2019-03-31,Quarter,60.21
14,2018-08-07,2019-04-01,2019-06-30,Quarter,40.4
15,2018-08-07,2019-07-01,2019-09-30,Quarter,41.49
16,2018-08-07,2019-10-01,2019-12-31,Quarter,56.12
17,2018-08-07,2018-08-06,2018-08-12,Week,53.09
18,2018-08-07,2018-08-13,2018-08-19,Week,45.35
19,2018-08-07,2018-08-20,2018-08-26,Week,52.1
20,2018-08-07,2018-08-27,2018-09-02,Week,52.38
21,2018-08-07,2018-09-03,2018-09-09,Week,53.25
22,2018-08-07,2018-08-11,2018-08-12,Weekend,42.55
23,2018-08-07,2019-01-01,2019-12-31,Year,49.52
24,2018-08-07,2020-01-01,2020-12-31,Year,45.83
25,2018-08-07,2021-01-01,2021-12-31,Year,43.49
