,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-08-16,2018-08-15,2018-08-15,Day,56.23
1,2018-08-16,2018-08-16,2018-08-16,Day,56.23
2,2018-08-16,2018-08-17,2018-08-17,Day,57.93
3,2018-08-16,2018-08-18,2018-08-18,Day,52.0
4,2018-08-16,2018-07-31,2018-08-30,Month,55.15
5,2018-08-16,2018-08-01,2018-08-31,Month,55.15
6,2018-08-16,2018-09-01,2018-09-30,Month,55.18
7,2018-08-16,2018-10-01,2018-10-31,Month,61.89
8,2018-08-16,2018-11-01,2018-11-30,Month,68.29
9,2018-08-16,2018-12-01,2018-12-31,Month,65.02
10,2018-08-16,2019-01-01,2019-01-31,Month,65.93
11,2018-08-16,2019-02-01,2019-02-28,Month,66.05
12,2018-08-16,2018-10-01,2018-12-31,Quarter,65.03
13,2018-08-16,2019-01-01,2019-03-31,Quarter,62.19
14,2018-08-16,2019-04-01,2019-06-30,Quarter,42.22
15,2018-08-16,2019-07-01,2019-09-30,Quarter,42.46
16,2018-08-16,2019-10-01,2019-12-31,Quarter,57.52
17,2018-08-16,2018-08-13,2018-08-19,Week,54.03
18,2018-08-16,2018-08-20,2018-08-26,Week,57.19
19,2018-08-16,2018-08-27,2018-09-02,Week,54.99
20,2018-08-16,2018-09-03,2018-09-09,Week,54.49
21,2018-08-16,2018-09-09,2018-09-15,Week,54.75
22,2018-08-16,2018-09-10,2018-09-16,Week,54.75
23,2018-08-16,2018-08-18,2018-08-19,Weekend,50.0
24,2018-08-16,2018-08-25,2018-08-26,Weekend,46.88
25,2018-08-16,2019-01-01,2019-12-31,Year,51.06
26,2018-08-16,2020-01-01,2020-12-31,Year,47.8
27,2018-08-16,2021-01-01,2021-12-31,Year,44.57
