,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-02-15,2021-02-13,2021-02-14,Day,54.65
1,2021-02-15,2021-02-14,2021-02-15,Day,47.82
2,2021-02-15,2021-02-15,2021-02-16,Day,52.1
3,2021-02-15,2021-02-16,2021-02-17,Day,53.68
4,2021-02-15,2021-02-17,2021-02-18,Day,48.83
5,2021-02-15,2021-02-18,2021-02-19,Day,47.92
6,2021-02-15,2021-02-19,2021-02-20,Day,49.5
7,2021-02-15,2021-02-20,2021-02-21,Day,39.24
8,2021-02-15,2021-02-21,2021-02-22,Day,32.76
9,2021-02-15,2021-02-01,2021-03-01,Month,49.9
10,2021-02-15,2021-03-01,2021-04-01,Month,49.01
11,2021-02-15,2021-04-01,2021-05-01,Month,45.87
12,2021-02-15,2021-05-01,2021-06-01,Month,42.36
13,2021-02-15,2021-06-01,2021-07-01,Month,46.95
14,2021-02-15,2021-07-01,2021-08-01,Month,46.55
15,2021-02-15,2021-08-01,2021-09-01,Month,44.85
16,2021-02-15,2021-04-01,2021-07-01,Quarter,45.03
17,2021-02-15,2021-07-01,2021-10-01,Quarter,47.46
18,2021-02-15,2021-10-01,2022-01-01,Quarter,61.91
19,2021-02-15,2022-01-01,2022-04-01,Quarter,64.58
20,2021-02-15,2022-04-01,2022-07-01,Quarter,44.07
21,2021-02-15,2022-07-01,2022-10-01,Quarter,46.0
22,2021-02-15,2022-10-01,2023-01-01,Quarter,60.23
23,2021-02-15,2021-02-08,2021-02-15,Week,61.83
24,2021-02-15,2021-02-15,2021-02-22,Week,46.29
25,2021-02-15,2021-02-22,2021-03-01,Week,46.4
26,2021-02-15,2021-03-01,2021-03-08,Week,51.75
27,2021-02-15,2021-03-08,2021-03-15,Week,49.0
28,2021-02-15,2021-03-15,2021-03-22,Week,47.4
29,2021-02-15,2021-02-13,2021-02-15,Weekend,51.23
30,2021-02-15,2021-02-20,2021-02-22,Weekend,36.0
31,2021-02-15,2022-01-01,2023-01-01,Year,53.69
32,2021-02-15,2023-01-01,2024-01-01,Year,51.36
33,2021-02-15,2024-01-01,2025-01-01,Year,48.49
