,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-08-15,2019-08-15,2019-08-15,Day,22.16
1,2019-08-15,2019-08-16,2019-08-16,Day,32.29
2,2019-08-15,2019-08-17,2019-08-17,Day,26.05
3,2019-08-15,2019-08-18,2019-08-18,Day,14.43
4,2019-08-15,2019-08-19,2019-08-19,Day,36.75
5,2019-08-15,2019-08-20,2019-08-20,Day,37.88
6,2019-08-15,2019-08-21,2019-08-21,Day,37.88
7,2019-08-15,2019-08-01,2019-08-30,Month,37.88
8,2019-08-15,2019-09-02,2019-09-30,Month,45.78
9,2019-08-15,2019-10-01,2019-10-31,Month,54.33
10,2019-08-15,2019-11-01,2019-11-29,Month,71.73
11,2019-08-15,2019-12-02,2019-12-31,Month,70.25
12,2019-08-15,2019-10-01,2019-12-31,Quarter,65.17
13,2019-08-15,2020-01-01,2020-03-31,Quarter,71.36
14,2019-08-15,2020-04-01,2020-06-30,Quarter,51.95
15,2019-08-15,2020-07-01,2020-09-30,Quarter,52.5
16,2019-08-15,2020-10-01,2020-12-31,Quarter,72.1
17,2019-08-15,2019-08-12,2019-08-16,Week,31.52
18,2019-08-15,2019-08-19,2019-08-23,Week,37.63
19,2019-08-15,2019-08-26,2019-08-30,Week,42.5
20,2019-08-15,2019-09-02,2019-09-06,Week,41.75
21,2019-08-15,2019-09-09,2019-09-13,Week,42.0
22,2019-08-15,2019-08-17,2019-08-18,Weekend,20.24
23,2019-08-15,2020-01-01,2020-12-31,Year,61.98
24,2019-08-15,2021-01-01,2021-12-31,Year,61.85
25,2019-08-15,2022-01-03,2022-12-30,Year,63.43
26,2019-08-15,2023-01-02,2023-12-29,Year,64.85
