,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-12-04,2024-12-04,2024-12-05,Day,167.30
1,2024-12-04,2024-12-05,2024-12-06,Day,119.62
2,2024-12-04,2024-12-06,2024-12-07,Day,110.00
3,2024-12-04,2024-12-07,2024-12-08,Day,43.84
4,2024-12-04,2024-12-08,2024-12-09,Day,59.58
5,2024-12-04,2024-12-09,2024-12-10,Day,129.66
6,2024-12-04,2024-12-10,2024-12-11,Day,162.90
7,2024-12-04,2024-12-11,2024-12-12,Day,166.07
8,2024-12-04,2024-12-12,2024-12-13,Day,166.07
9,2024-12-04,2024-12-13,2024-12-14,Day,166.07
10,2024-12-04,2024-12-14,2024-12-15,Day,119.74
11,2024-12-04,2024-12-15,2024-12-16,Day,95.86
12,2024-12-04,2024-12-02,2025-01-01,Month,122.36
13,2024-12-04,2025-01-01,2025-02-01,Month,131.54
14,2024-12-04,2025-02-03,2025-03-01,Month,136.99
15,2024-12-04,2025-03-03,2025-04-01,Month,96.45
16,2024-12-04,2025-09-01,2025-10-01,Month,73.34
17,2024-12-04,2025-01-01,2025-04-01,Quarter,121.73
18,2024-12-04,2025-04-01,2025-07-01,Quarter,54.76
19,2024-12-04,2025-07-01,2025-10-01,Quarter,67.81
20,2024-12-04,2025-10-01,2026-01-01,Quarter,109.28
21,2024-12-04,2026-01-01,2026-04-01,Quarter,112.31
22,2024-12-04,2026-04-01,2026-07-01,Quarter,52.30
23,2024-12-04,2026-07-01,2026-10-01,Quarter,61.31
24,2024-12-04,2026-10-01,2027-01-01,Quarter,100.24
25,2024-12-04,2027-01-01,2027-04-01,Quarter,106.00
26,2024-12-04,2024-12-02,2024-12-07,Week,137.18
27,2024-12-04,2024-12-09,2024-12-14,Week,158.15
28,2024-12-04,2024-12-16,2024-12-21,Week,128.00
29,2024-12-04,2024-12-23,2024-12-28,Week,78.00
30,2024-12-04,2024-12-30,2025-01-04,Week,92.97
31,2024-12-04,2025-01-01,2026-01-01,Year,88.27
32,2024-12-04,2026-01-01,2027-01-01,Year,81.42
33,2024-12-04,2027-01-01,2028-01-01,Year,79.80
34,2024-12-04,2028-01-03,2029-01-01,Year,78.75
