,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-07-16,2024-07-16,2024-07-17,Day,25.43
1,2024-07-16,2024-07-17,2024-07-18,Day,57.71
2,2024-07-16,2024-07-18,2024-07-19,Day,65.00
3,2024-07-16,2024-07-19,2024-07-20,Day,64.00
4,2024-07-16,2024-07-20,2024-07-21,Day,18.57
5,2024-07-16,2024-07-21,2024-07-22,Day,1.63
6,2024-07-16,2024-07-22,2024-07-23,Day,44.99
7,2024-07-16,2024-07-23,2024-07-24,Day,46.54
8,2024-07-16,2024-07-24,2024-07-25,Day,48.10
9,2024-07-16,2024-07-25,2024-07-26,Day,48.26
10,2024-07-16,2024-07-26,2024-07-27,Day,45.61
11,2024-07-16,2024-07-27,2024-07-28,Day,12.38
12,2024-07-16,2024-07-28,2024-07-29,Day,1.08
13,2024-07-16,2024-07-01,2024-08-01,Month,44.48
14,2024-07-16,2024-08-01,2024-09-01,Month,45.40
15,2024-07-16,2024-09-02,2024-10-01,Month,64.31
16,2024-07-16,2024-10-01,2024-11-01,Month,76.91
17,2024-07-16,2024-11-01,2024-12-01,Month,118.25
18,2024-07-16,2025-01-01,2025-02-01,Month,133.00
19,2024-07-16,2024-10-01,2025-01-01,Quarter,105.40
20,2024-07-16,2025-01-01,2025-04-01,Quarter,121.43
21,2024-07-16,2025-04-01,2025-07-01,Quarter,61.00
22,2024-07-16,2025-07-01,2025-10-01,Quarter,70.49
23,2024-07-16,2025-10-01,2026-01-01,Quarter,108.58
24,2024-07-16,2026-01-01,2026-04-01,Quarter,114.93
25,2024-07-16,2026-04-01,2026-07-01,Quarter,50.29
26,2024-07-16,2026-07-01,2026-10-01,Quarter,59.64
27,2024-07-16,2026-10-01,2027-01-01,Quarter,100.20
28,2024-07-16,2027-01-01,2027-04-01,Quarter,103.64
29,2024-07-16,2024-07-15,2024-07-20,Week,48.85
30,2024-07-16,2024-07-22,2024-07-27,Week,46.70
31,2024-07-16,2024-07-29,2024-08-03,Week,46.00
32,2024-07-16,2024-08-05,2024-08-10,Week,43.50
33,2024-07-16,2024-08-12,2024-08-17,Week,42.90
34,2024-07-16,2025-01-01,2026-01-01,Year,90.25
35,2024-07-16,2026-01-01,2027-01-01,Year,81.13
36,2024-07-16,2027-01-01,2028-01-01,Year,80.90
37,2024-07-16,2028-01-03,2029-01-01,Year,77.97
