,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-09-04,2019-09-04,2019-09-04,Day,33.08
1,2019-09-04,2019-09-05,2019-09-05,Day,32.62
2,2019-09-04,2019-09-06,2019-09-06,Day,34.67
3,2019-09-04,2019-09-07,2019-09-07,Day,32.29
4,2019-09-04,2019-09-08,2019-09-08,Day,29.21
5,2019-09-04,2019-09-09,2019-09-09,Day,40.68
6,2019-09-04,2019-09-10,2019-09-10,Day,37.6
7,2019-09-04,2019-09-01,2019-09-30,Month,35.82
8,2019-09-04,2019-10-01,2019-10-31,Month,43.73
9,2019-09-04,2019-11-01,2019-11-30,Month,54.86
10,2019-09-04,2019-12-01,2019-12-31,Month,54.9
11,2019-09-04,2020-01-01,2020-01-31,Month,59.33
12,2019-09-04,2020-02-01,2020-02-29,Month,59.08
13,2019-09-04,2020-03-01,2020-03-31,Month,47.79
14,2019-09-04,2019-10-01,2019-12-31,Quarter,51.12
15,2019-09-04,2020-01-01,2020-03-31,Quarter,55.32
16,2019-09-04,2020-04-01,2020-06-30,Quarter,41.8
17,2019-09-04,2020-07-01,2020-09-30,Quarter,42.29
18,2019-09-04,2020-10-01,2020-12-31,Quarter,58.68
19,2019-09-04,2021-01-01,2021-03-31,Quarter,58.34
20,2019-09-04,2019-09-02,2019-09-08,Week,33.8
21,2019-09-04,2019-09-09,2019-09-15,Week,35.0
22,2019-09-04,2019-09-16,2019-09-22,Week,37.0
23,2019-09-04,2019-09-23,2019-09-29,Week,38.0
24,2019-09-04,2019-09-30,2019-10-06,Week,38.63
25,2019-09-04,2019-09-07,2019-09-08,Weekend,30.75
26,2019-09-04,2020-01-01,2020-12-31,Year,49.53
27,2019-09-04,2021-01-01,2021-12-31,Year,48.5
28,2019-09-04,2022-01-01,2022-12-31,Year,48.04
