,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-07-07,2023-07-07,2023-07-08,Day,93.24
1,2023-07-07,2023-07-08,2023-07-09,Day,81.43
2,2023-07-07,2023-07-09,2023-07-10,Day,83.41
3,2023-07-07,2023-07-10,2023-07-11,Day,104.50
4,2023-07-07,2023-07-11,2023-07-12,Day,104.00
5,2023-07-07,2023-07-12,2023-07-13,Day,84.00
6,2023-07-07,2023-07-13,2023-07-14,Day,96.05
7,2023-07-07,2023-07-01,2023-08-01,Month,84.99
8,2023-07-07,2023-08-01,2023-09-01,Month,90.54
9,2023-07-07,2023-09-01,2023-10-01,Month,103.01
10,2023-07-07,2023-10-01,2023-11-01,Month,116.15
11,2023-07-07,2023-11-01,2023-12-01,Month,184.86
12,2023-07-07,2023-12-01,2024-01-01,Month,203.04
13,2023-07-07,2024-01-01,2024-02-01,Month,301.38
14,2023-07-07,2024-02-01,2024-03-01,Month,298.30
15,2023-07-07,2023-10-01,2024-01-01,Quarter,167.81
16,2023-07-07,2024-01-01,2024-04-01,Quarter,265.91
17,2023-07-07,2024-04-01,2024-07-01,Quarter,121.38
18,2023-07-07,2024-07-01,2024-10-01,Quarter,132.00
19,2023-07-07,2024-10-01,2025-01-01,Quarter,197.71
20,2023-07-07,2025-01-01,2025-04-01,Quarter,228.43
21,2023-07-07,2025-04-01,2025-07-01,Quarter,104.75
22,2023-07-07,2025-07-01,2025-10-01,Quarter,105.20
23,2023-07-07,2025-10-01,2026-01-01,Quarter,168.42
24,2023-07-07,2023-07-03,2023-07-10,Week,86.54
25,2023-07-07,2023-07-10,2023-07-17,Week,85.81
26,2023-07-07,2023-07-17,2023-07-24,Week,92.25
27,2023-07-07,2023-07-24,2023-07-31,Week,93.00
28,2023-07-07,2023-07-31,2023-08-07,Week,90.00
29,2023-07-07,2023-07-08,2023-07-10,Weekend,82.42
30,2023-07-07,2023-07-15,2023-07-17,Weekend,59.38
31,2023-07-07,2024-01-01,2025-01-01,Year,179.16
32,2023-07-07,2025-01-01,2026-01-01,Year,151.40
33,2023-07-07,2026-01-01,2027-01-01,Year,113.58
34,2023-07-07,2027-01-01,2028-01-01,Year,91.65
35,2023-07-07,2028-01-01,2029-01-01,Year,81.85
