,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-05-31,2022-05-31,2022-05-31,Day,208.48
1,2022-05-31,2022-06-01,2022-06-01,Day,211.14
2,2022-05-31,2022-06-02,2022-06-02,Day,199.50
3,2022-05-31,2022-06-03,2022-06-03,Day,205.00
4,2022-05-31,2022-06-04,2022-06-04,Day,173.90
5,2022-05-31,2022-06-05,2022-06-05,Day,144.50
6,2022-05-31,2022-06-06,2022-06-06,Day,201.62
7,2022-05-31,2022-06-01,2022-06-30,Month,229.45
8,2022-05-31,2022-07-01,2022-07-29,Month,277.51
9,2022-05-31,2022-08-01,2022-08-31,Month,265.00
10,2022-05-31,2022-09-01,2022-09-30,Month,333.57
11,2022-05-31,2022-10-03,2022-10-31,Month,691.93
12,2022-05-31,2022-07-01,2022-09-30,Quarter,291.84
13,2022-05-31,2022-10-03,2022-12-30,Quarter,896.30
14,2022-05-31,2023-01-02,2023-03-31,Quarter,1021.62
15,2022-05-31,2023-04-03,2023-06-30,Quarter,243.00
16,2022-05-31,2023-07-03,2023-09-29,Quarter,249.00
17,2022-05-31,2023-10-02,2023-12-29,Quarter,586.38
18,2022-05-31,2024-01-01,2024-03-29,Quarter,616.10
19,2022-05-31,2022-05-30,2022-06-03,Week,210.63
20,2022-05-31,2022-06-06,2022-06-10,Week,216.00
21,2022-05-31,2022-06-13,2022-06-17,Week,220.00
22,2022-05-31,2022-06-20,2022-06-24,Week,239.50
23,2022-05-31,2022-06-27,2022-07-01,Week,262.34
24,2022-05-31,2023-01-02,2023-12-29,Year,525.00
25,2022-05-31,2024-01-01,2024-12-31,Year,389.77
26,2022-05-31,2025-01-01,2025-12-31,Year,330.88
