,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-01-12,2016-01-01,2016-01-29,Month,45.12
1,2016-01-12,2016-02-01,2016-02-29,Month,46.38
2,2016-01-12,2016-03-01,2016-03-31,Month,41.5
3,2016-01-12,2016-04-01,2016-04-29,Month,39.3
4,2016-01-12,2016-04-01,2016-06-30,Quarter,35.25
5,2016-01-12,2016-07-01,2016-09-30,Quarter,34.97
6,2016-01-12,2016-10-03,2016-12-30,Quarter,44.0
7,2016-01-12,2017-01-02,2017-03-31,Quarter,44.7
8,2016-01-12,2016-01-11,2016-01-15,Week,43.32
9,2016-01-12,2016-01-18,2016-01-22,Week,54.75
10,2016-01-12,2016-01-25,2016-01-29,Week,47.5
11,2016-01-12,2016-02-01,2016-02-05,Week,47.0
12,2016-01-12,2016-02-08,2016-02-12,Week,47.0
13,2016-01-12,2017-01-02,2017-12-30,Year,39.98
14,2016-01-12,2018-01-01,2019-01-01,Year,39.93
15,2016-01-12,2019-01-01,2019-12-31,Year,40.59
