,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-10-19,2021-10-19,2021-10-20,Day,201.73
1,2021-10-19,2021-10-20,2021-10-21,Day,144.19
2,2021-10-19,2021-10-21,2021-10-22,Day,155.95
3,2021-10-19,2021-10-22,2021-10-23,Day,204.1
4,2021-10-19,2021-10-23,2021-10-24,Day,182.83
5,2021-10-19,2021-10-24,2021-10-25,Day,148.9
6,2021-10-19,2021-10-25,2021-10-26,Day,227.87
7,2021-10-19,2021-10-01,2021-10-30,Month,206.8
8,2021-10-19,2021-11-01,2021-12-01,Month,268.06
9,2021-10-19,2021-12-01,2022-01-01,Month,337.52
10,2021-10-19,2022-01-03,2022-02-01,Month,338.49
11,2021-10-19,2022-01-03,2022-04-01,Quarter,302.42
12,2021-10-19,2022-04-01,2022-07-01,Quarter,117.25
13,2021-10-19,2022-07-01,2022-10-01,Quarter,115.79
14,2021-10-19,2022-10-03,2022-12-31,Quarter,186.08
15,2021-10-19,2023-01-02,2023-04-01,Quarter,155.62
16,2021-10-19,2023-04-03,2023-07-01,Quarter,78.52
17,2021-10-19,2021-10-18,2021-10-23,Week,185.06
18,2021-10-19,2021-10-25,2021-10-30,Week,212.57
19,2021-10-19,2021-11-01,2021-11-06,Week,223.95
20,2021-10-19,2021-11-08,2021-11-13,Week,248.52
21,2021-10-19,2021-11-15,2021-11-20,Week,267.89
22,2021-10-19,2022-01-03,2022-12-31,Year,179.67
23,2021-10-19,2023-01-02,2023-12-30,Year,107.87
24,2021-10-19,2024-01-01,2025-01-01,Year,91.8
25,2021-10-19,2025-01-01,2026-01-01,Year,90.33
