,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-07-06,2020-07-04,2020-07-05,Day,21.6
1,2020-07-06,2020-07-06,2020-07-07,Day,30.16
2,2020-07-06,2020-07-07,2020-07-08,Day,36.71
3,2020-07-06,2020-07-08,2020-07-09,Day,40.5
4,2020-07-06,2020-07-09,2020-07-10,Day,45.0
5,2020-07-06,2020-07-10,2020-07-11,Day,40.0
6,2020-07-06,2020-07-11,2020-07-12,Day,28.46
7,2020-07-06,2020-07-12,2020-07-13,Day,21.04
8,2020-07-06,2020-07-01,2020-08-01,Month,39.6
9,2020-07-06,2020-08-03,2020-09-01,Month,40.92
10,2020-07-06,2020-09-01,2020-10-01,Month,46.97
11,2020-07-06,2020-10-01,2020-10-31,Month,69.29
12,2020-07-06,2020-10-01,2021-01-01,Quarter,81.01
13,2020-07-06,2021-01-01,2021-04-01,Quarter,81.33
14,2020-07-06,2021-04-01,2021-07-01,Quarter,45.05
15,2020-07-06,2021-07-01,2021-10-01,Quarter,49.19
16,2020-07-06,2020-06-29,2020-07-04,Week,37.27
17,2020-07-06,2020-07-06,2020-07-11,Week,38.47
18,2020-07-06,2020-07-13,2020-07-18,Week,39.25
19,2020-07-06,2020-07-20,2020-07-25,Week,40.2
20,2020-07-06,2020-07-27,2020-08-01,Week,41.09
21,2020-07-06,2020-08-03,2020-08-08,Week,40.45
22,2020-07-06,2020-07-04,2020-07-06,Weekend,9.61
23,2020-07-06,2021-01-01,2022-01-01,Year,63.26
24,2020-07-06,2022-01-03,2022-12-31,Year,63.61
25,2020-07-06,2023-01-02,2023-12-30,Year,64.42
