,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-07-11,2018-07-11,2018-07-11,Day,55.71
1,2018-07-11,2018-07-12,2018-07-12,Day,56.25
2,2018-07-11,2018-07-13,2018-07-13,Day,53.25
3,2018-07-11,2018-07-02,2018-07-31,Month,57.58
4,2018-07-11,2018-07-31,2018-08-30,Month,55.64
5,2018-07-11,2018-08-01,2018-08-31,Month,55.64
6,2018-07-11,2018-09-03,2018-09-28,Month,65.28
7,2018-07-11,2018-10-01,2018-10-31,Month,78.5
8,2018-07-11,2018-10-01,2018-12-31,Quarter,82.05
9,2018-07-11,2019-01-01,2019-03-29,Quarter,79.81
10,2018-07-11,2019-04-01,2019-06-28,Quarter,51.76
11,2018-07-11,2019-07-01,2019-09-30,Quarter,51.87
12,2018-07-11,2019-10-01,2019-12-31,Quarter,75.58
13,2018-07-11,2018-07-09,2018-07-13,Week,55.62
14,2018-07-11,2018-07-16,2018-07-20,Week,59.35
15,2018-07-11,2018-07-23,2018-07-27,Week,57.25
16,2018-07-11,2018-07-30,2018-08-03,Week,53.75
17,2018-07-11,2018-08-06,2018-08-10,Week,53.75
18,2018-07-11,2018-07-14,2018-07-15,Weekend,0.01
19,2018-07-11,2019-01-01,2019-12-31,Year,64.69
20,2018-07-11,2020-01-01,2020-12-31,Year,60.8
21,2018-07-11,2021-01-01,2021-12-31,Year,59.25
