,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-08-31,2018-08-30,2018-08-30,Day,66.88
1,2018-08-31,2018-08-31,2018-08-31,Day,66.88
2,2018-08-31,2018-09-01,2018-09-01,Day,61.64
3,2018-08-31,2018-09-02,2018-09-02,Day,56.38
4,2018-08-31,2018-09-03,2018-09-03,Day,68.04
5,2018-08-31,2018-09-01,2018-09-30,Month,63.88
6,2018-08-31,2018-10-01,2018-10-31,Month,73.36
7,2018-08-31,2018-11-01,2018-11-30,Month,79.5
8,2018-08-31,2018-12-01,2018-12-31,Month,72.28
9,2018-08-31,2019-01-01,2019-01-31,Month,73.93
10,2018-08-31,2019-02-01,2019-02-28,Month,74.06
11,2018-08-31,2019-03-01,2019-03-31,Month,63.61
12,2018-08-31,2018-10-01,2018-12-31,Quarter,75.0
13,2018-08-31,2019-01-01,2019-03-31,Quarter,70.42
14,2018-08-31,2019-04-01,2019-06-30,Quarter,45.65
15,2018-08-31,2019-07-01,2019-09-30,Quarter,46.4
16,2018-08-31,2019-10-01,2019-12-31,Quarter,62.26
17,2018-08-31,2018-08-27,2018-09-02,Week,64.25
18,2018-08-31,2018-09-03,2018-09-09,Week,64.61
19,2018-08-31,2018-09-09,2018-09-15,Week,64.25
20,2018-08-31,2018-09-10,2018-09-16,Week,64.25
21,2018-08-31,2018-09-16,2018-09-23,Week,63.65
22,2018-08-31,2018-09-17,2018-09-23,Week,63.65
23,2018-08-31,2018-09-24,2018-09-30,Week,64.4
24,2018-08-31,2018-09-01,2018-09-02,Weekend,59.01
25,2018-08-31,2018-09-08,2018-09-09,Weekend,55.25
26,2018-08-31,2019-01-01,2019-12-31,Year,56.13
27,2018-08-31,2020-01-01,2020-12-31,Year,50.45
28,2018-08-31,2021-01-01,2021-12-31,Year,47.37
