,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-08-17,2017-08-17,2017-08-17,Day,35.04
1,2017-08-17,2017-08-18,2017-08-18,Day,36.62
2,2017-08-17,2017-08-19,2017-08-19,Day,0.01
3,2017-08-17,2017-08-20,2017-08-20,Day,0.01
4,2017-08-17,2017-08-01,2017-08-31,Month,36.4
5,2017-08-17,2017-09-01,2017-09-29,Month,42.65
6,2017-08-17,2017-10-02,2017-10-31,Month,54.7
7,2017-08-17,2017-11-01,2017-11-30,Month,63.82
8,2017-08-17,2017-10-02,2017-12-29,Quarter,60.45
9,2017-08-17,2018-01-01,2018-03-30,Quarter,62.99
10,2017-08-17,2018-04-02,2018-06-29,Quarter,39.26
11,2017-08-17,2018-07-02,2018-09-28,Quarter,41.33
12,2017-08-17,2018-10-01,2018-12-31,Quarter,59.02
13,2017-08-17,2017-08-14,2017-08-18,Week,35.05
14,2017-08-17,2017-08-21,2017-08-25,Week,37.5
15,2017-08-17,2017-08-28,2017-09-01,Week,39.0
16,2017-08-17,2017-09-04,2017-09-08,Week,40.25
17,2017-08-17,2017-09-11,2017-09-15,Week,40.75
18,2017-08-17,2017-08-19,2017-08-20,Weekend,0.01
19,2017-08-17,2017-08-26,2017-08-27,Weekend,0.01
20,2017-08-17,2018-01-01,2019-01-01,Year,50.68
21,2017-08-17,2019-01-01,2020-01-01,Year,51.08
22,2017-08-17,2020-01-01,2021-01-01,Year,52.94
23,2017-08-17,2021-01-01,2022-01-01,Year,54.15
