,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-04-23,2018-04-21,2018-04-21,Day,24.55
1,2018-04-23,2018-04-22,2018-04-22,Day,12.11
2,2018-04-23,2018-04-23,2018-04-23,Day,38.73
3,2018-04-23,2018-04-24,2018-04-24,Day,36.0
4,2018-04-23,2018-04-25,2018-04-25,Day,34.38
5,2018-04-23,2018-04-02,2018-04-30,Month,41.71
6,2018-04-23,2018-05-01,2018-05-31,Month,38.37
7,2018-04-23,2018-06-01,2018-06-29,Month,42.63
8,2018-04-23,2018-07-02,2018-07-31,Month,44.21
9,2018-04-23,2018-07-02,2018-09-28,Quarter,44.7
10,2018-04-23,2018-10-01,2018-12-31,Quarter,65.9
11,2018-04-23,2019-01-01,2019-03-29,Quarter,67.15
12,2018-04-23,2019-04-01,2019-06-28,Quarter,43.2
13,2018-04-23,2019-07-01,2019-09-30,Quarter,42.81
14,2018-04-23,2019-10-01,2019-12-31,Quarter,63.66
15,2018-04-23,2018-04-16,2018-04-20,Week,43.87
16,2018-04-23,2018-04-23,2018-04-27,Week,36.42
17,2018-04-23,2018-04-30,2018-05-04,Week,36.29
18,2018-04-23,2018-05-07,2018-05-11,Week,33.63
19,2018-04-23,2018-05-14,2018-05-18,Week,41.75
20,2018-04-23,2018-05-21,2018-05-25,Week,39.11
21,2018-04-23,2018-04-21,2018-04-22,Weekend,18.33
22,2018-04-23,2018-04-28,2018-04-29,Weekend,0.01
23,2018-04-23,2019-01-01,2019-12-31,Year,54.15
24,2018-04-23,2020-01-01,2020-12-31,Year,54.05
25,2018-04-23,2021-01-01,2021-12-31,Year,54.14
