,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-06-15,2016-06-01,2016-06-30,Month,33.02
1,2016-06-15,2016-07-01,2016-07-29,Month,33.1
2,2016-06-15,2016-08-01,2016-08-31,Month,31.13
3,2016-06-15,2016-09-01,2016-09-30,Month,37.38
4,2016-06-15,2016-07-01,2016-09-30,Quarter,33.84
5,2016-06-15,2016-10-03,2016-12-30,Quarter,44.33
6,2016-06-15,2017-01-02,2017-03-31,Quarter,48.88
7,2016-06-15,2017-04-03,2017-06-30,Quarter,35.63
8,2016-06-15,2017-10-02,2017-12-29,Quarter,49.63
9,2016-06-15,2016-06-13,2016-06-17,Week,33.24
10,2016-06-15,2016-06-20,2016-06-24,Week,33.0
11,2016-06-15,2016-06-27,2016-07-01,Week,32.38
12,2016-06-15,2016-07-04,2016-07-08,Week,32.5
13,2016-06-15,2016-07-11,2016-07-15,Week,30.75
14,2016-06-15,2017-01-02,2017-12-30,Year,42.63
15,2016-06-15,2018-01-01,2019-01-01,Year,43.5
16,2016-06-15,2019-01-01,2019-12-31,Year,45.5
