,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-11-18,2016-11-18,2016-11-18,Day,57.23
1,2016-11-18,2016-11-19,2016-11-19,Day,51.47
2,2016-11-18,2016-11-20,2016-11-20,Day,36.01
3,2016-11-18,2016-11-21,2016-11-21,Day,62.75
4,2016-11-18,2016-11-01,2016-11-30,Month,71.68
5,2016-11-18,2016-12-01,2016-12-31,Month,107.33
6,2016-11-18,2017-01-01,2017-01-31,Month,138.87
7,2016-11-18,2017-02-01,2017-02-28,Month,94.0
8,2016-11-18,2017-03-01,2017-03-31,Month,56.33
9,2016-11-18,2017-04-01,2017-04-30,Month,41.02
10,2016-11-18,2017-01-01,2017-03-31,Quarter,96.5
11,2016-11-18,2017-04-01,2017-06-30,Quarter,32.7
12,2016-11-18,2017-07-01,2017-09-30,Quarter,28.5
13,2016-11-18,2017-10-01,2017-12-31,Quarter,41.59
14,2016-11-18,2018-01-01,2018-03-31,Quarter,49.41
15,2016-11-18,2016-11-14,2016-11-20,Week,67.93
16,2016-11-18,2016-11-21,2016-11-27,Week,62.0
17,2016-11-18,2016-11-28,2016-12-04,Week,105.0
18,2016-11-18,2016-12-05,2016-12-11,Week,125.0
19,2016-11-18,2016-12-12,2016-12-18,Week,128.5
20,2016-11-18,2016-11-19,2016-11-20,Weekend,43.74
21,2016-11-18,2016-11-26,2016-11-27,Weekend,52.0
22,2016-11-18,2017-01-01,2018-01-01,Year,49.61
23,2016-11-18,2018-01-01,2019-01-01,Year,36.88
24,2016-11-18,2019-01-01,2020-01-01,Year,37.13
25,2016-11-18,2020-01-01,2021-01-01,Year,37.9
