,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-02-03,2015-02-02,2015-02-27,Month,56.15
1,2015-02-03,2015-03-02,2015-03-31,Month,46.0
2,2015-02-03,2015-04-01,2015-04-30,Month,44.0
3,2015-02-03,2015-05-01,2015-05-29,Month,35.07
4,2015-02-03,2015-04-01,2015-06-30,Quarter,38.13
5,2015-02-03,2015-07-01,2015-09-30,Quarter,39.0
6,2015-02-03,2015-10-01,2015-12-31,Quarter,54.25
7,2015-02-03,2016-01-01,2016-03-31,Quarter,55.55
8,2015-02-03,2015-02-02,2015-02-06,Week,61.82
9,2015-02-03,2015-02-09,2015-02-13,Week,59.75
10,2015-02-03,2015-02-16,2015-02-20,Week,52.65
11,2015-02-03,2015-02-23,2015-02-27,Week,50.39
12,2015-02-03,2015-03-02,2015-03-06,Week,48.91
13,2015-02-03,2016-01-01,2016-12-31,Year,46.75
14,2015-02-03,2017-01-02,2017-12-30,Year,47.63
15,2015-02-03,2018-01-01,2019-01-01,Year,48.19
