,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-04-08,2015-04-08,2015-04-08,Day,54.22
1,2015-04-08,2015-04-09,2015-04-09,Day,52.72
2,2015-04-08,2015-04-10,2015-04-10,Day,46.09
3,2015-04-08,2015-04-11,2015-04-11,Day,35.88
4,2015-04-08,2015-04-01,2015-04-30,Month,39.93
5,2015-04-08,2015-05-01,2015-05-31,Month,31.68
6,2015-04-08,2015-06-01,2015-06-30,Month,31.58
7,2015-04-08,2015-07-01,2015-07-31,Month,31.18
8,2015-04-08,2015-07-01,2015-09-30,Quarter,31.88
9,2015-04-08,2015-10-01,2015-12-31,Quarter,45.76
10,2015-04-08,2016-01-01,2016-03-31,Quarter,47.54
11,2015-04-08,2016-04-01,2016-06-30,Quarter,31.76
12,2015-04-08,2016-07-01,2016-09-30,Quarter,31.28
13,2015-04-08,2016-10-01,2016-12-31,Quarter,44.87
14,2015-04-08,2015-04-06,2015-04-12,Week,42.65
15,2015-04-08,2015-04-13,2015-04-19,Week,39.33
16,2015-04-08,2015-04-20,2015-04-26,Week,40.25
17,2015-04-08,2015-04-27,2015-05-03,Week,35.85
18,2015-04-08,2015-05-04,2015-05-10,Week,34.25
19,2015-04-08,2015-04-11,2015-04-12,Weekend,30.0
20,2015-04-08,2015-04-18,2015-04-19,Weekend,0.01
21,2015-04-08,2016-01-01,2017-01-01,Year,38.86
22,2015-04-08,2017-01-01,2018-01-01,Year,38.29
23,2015-04-08,2018-01-01,2019-01-01,Year,38.38
