,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2025-01-02,2025-01-01,2025-01-02,Day,25.79
1,2025-01-02,2025-01-02,2025-01-03,Day,134.94
2,2025-01-02,2025-01-03,2025-01-04,Day,125.12
3,2025-01-02,2025-01-04,2025-01-05,Day,120.36
4,2025-01-02,2025-01-05,2025-01-06,Day,28.15
5,2025-01-02,2025-01-06,2025-01-07,Day,70.17
6,2025-01-02,2025-01-07,2025-01-08,Day,68.76
7,2025-01-02,2025-01-08,2025-01-09,Day,139.89
8,2025-01-02,2025-01-09,2025-01-10,Day,139.89
9,2025-01-02,2025-01-10,2025-01-11,Day,202.67
10,2025-01-02,2025-01-11,2025-01-12,Day,103.76
11,2025-01-02,2025-01-12,2025-01-13,Day,93.06
12,2025-01-02,2025-01-01,2025-02-01,Month,127.71
13,2025-01-02,2025-02-03,2025-03-01,Month,124.97
14,2025-01-02,2025-03-03,2025-04-01,Month,93.53
15,2025-01-02,2025-04-01,2025-05-01,Month,68.06
16,2025-01-02,2025-05-01,2025-06-01,Month,45.41
17,2025-01-02,2025-06-02,2025-07-01,Month,57.27
18,2025-01-02,2025-09-01,2025-10-01,Month,76.85
19,2025-01-02,2025-04-01,2025-07-01,Quarter,56.91
20,2025-01-02,2025-07-01,2025-10-01,Quarter,70.87
21,2025-01-02,2025-10-01,2026-01-01,Quarter,114.36
22,2025-01-02,2026-01-01,2026-04-01,Quarter,115.16
23,2025-01-02,2026-04-01,2026-07-01,Quarter,56.60
24,2025-01-02,2026-07-01,2026-10-01,Quarter,67.50
25,2025-01-02,2026-10-01,2027-01-01,Quarter,107.16
26,2025-01-02,2027-01-01,2027-04-01,Quarter,112.24
27,2025-01-02,2024-12-30,2025-01-04,Week,103.81
28,2025-01-02,2025-01-06,2025-01-11,Week,124.28
29,2025-01-02,2025-01-13,2025-01-18,Week,144.50
30,2025-01-02,2025-01-20,2025-01-25,Week,135.50
31,2025-01-02,2025-01-27,2025-02-01,Week,126.03
32,2025-01-02,2026-01-01,2027-01-01,Year,86.50
33,2025-01-02,2027-01-01,2028-01-01,Year,84.50
34,2025-01-02,2028-01-03,2029-01-01,Year,83.90
