,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-03-15,2021-03-13,2021-03-14,Day,23.61
1,2021-03-15,2021-03-14,2021-03-15,Day,24.74
2,2021-03-15,2021-03-15,2021-03-16,Day,50.11
3,2021-03-15,2021-03-16,2021-03-17,Day,56.23
4,2021-03-15,2021-03-17,2021-03-18,Day,58.15
5,2021-03-15,2021-03-18,2021-03-19,Day,58.85
6,2021-03-15,2021-03-19,2021-03-20,Day,56.05
7,2021-03-15,2021-03-20,2021-03-21,Day,49.63
8,2021-03-15,2021-03-21,2021-03-22,Day,44.03
9,2021-03-15,2021-03-01,2021-04-01,Month,49.65
10,2021-03-15,2021-04-01,2021-05-01,Month,49.54
11,2021-03-15,2021-05-01,2021-06-01,Month,46.83
12,2021-03-15,2021-06-01,2021-07-01,Month,49.16
13,2021-03-15,2021-07-01,2021-08-01,Month,52.19
14,2021-03-15,2021-08-01,2021-09-01,Month,48.66
15,2021-03-15,2021-09-01,2021-10-01,Month,56.33
16,2021-03-15,2021-04-01,2021-07-01,Quarter,48.49
17,2021-03-15,2021-07-01,2021-10-01,Quarter,52.35
18,2021-03-15,2021-10-01,2022-01-01,Quarter,66.04
19,2021-03-15,2022-01-01,2022-04-01,Quarter,68.25
20,2021-03-15,2022-04-01,2022-07-01,Quarter,47.02
21,2021-03-15,2022-07-01,2022-10-01,Quarter,48.87
22,2021-03-15,2022-10-01,2023-01-01,Quarter,62.81
23,2021-03-15,2023-04-01,2023-07-01,Quarter,44.82
24,2021-03-15,2021-03-08,2021-03-15,Week,43.24
25,2021-03-15,2021-03-15,2021-03-22,Week,53.29
26,2021-03-15,2021-03-22,2021-03-29,Week,51.03
27,2021-03-15,2021-03-29,2021-04-05,Week,47.41
28,2021-03-15,2021-04-05,2021-04-12,Week,46.85
29,2021-03-15,2021-04-12,2021-04-19,Week,50.12
30,2021-03-15,2021-03-13,2021-03-15,Weekend,24.18
31,2021-03-15,2021-03-20,2021-03-22,Weekend,46.83
32,2021-03-15,2022-01-01,2023-01-01,Year,56.7
33,2021-03-15,2023-01-01,2024-01-01,Year,54.08
34,2021-03-15,2024-01-01,2025-01-01,Year,50.29
