,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-12-18,2018-12-18,2018-12-18,Day,61.92
1,2018-12-18,2018-12-19,2018-12-19,Day,61.12
2,2018-12-18,2018-12-20,2018-12-20,Day,60.83
3,2018-12-18,2018-12-21,2018-12-21,Day,50.83
4,2018-12-18,2018-12-01,2018-12-31,Month,52.46
5,2018-12-18,2019-01-01,2019-01-31,Month,76.7
6,2018-12-18,2019-02-01,2019-02-28,Month,77.6
7,2018-12-18,2019-03-01,2019-03-31,Month,59.1
8,2018-12-18,2019-04-01,2019-04-30,Month,58.28
9,2018-12-18,2019-05-01,2019-05-31,Month,50.97
10,2018-12-18,2019-06-01,2019-06-30,Month,50.52
11,2018-12-18,2019-01-01,2019-03-31,Quarter,70.92
12,2018-12-18,2019-04-01,2019-06-30,Quarter,53.23
13,2018-12-18,2019-07-01,2019-09-30,Quarter,54.1
14,2018-12-18,2019-10-01,2019-12-31,Quarter,67.18
15,2018-12-18,2020-01-01,2020-03-31,Quarter,66.65
16,2018-12-18,2018-12-17,2018-12-23,Week,54.99
17,2018-12-18,2018-12-24,2018-12-30,Week,42.49
18,2018-12-18,2018-12-31,2019-01-06,Week,59.38
19,2018-12-18,2019-01-07,2019-01-13,Week,80.99
20,2018-12-18,2019-01-14,2019-01-20,Week,81.5
21,2018-12-18,2018-12-22,2018-12-23,Weekend,40.1
22,2018-12-18,2019-01-01,2019-12-31,Year,61.33
23,2018-12-18,2020-01-01,2020-12-31,Year,55.59
24,2018-12-18,2021-01-01,2021-12-31,Year,51.08
25,2018-12-18,2022-01-01,2022-12-31,Year,49.65
