,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-06-29,2022-06-29,2022-06-29,Day,349.13
1,2022-06-29,2022-06-30,2022-06-30,Day,386.76
2,2022-06-29,2022-07-01,2022-07-01,Day,350.00
3,2022-06-29,2022-07-02,2022-07-02,Day,287.88
4,2022-06-29,2022-07-03,2022-07-03,Day,225.22
5,2022-06-29,2022-07-04,2022-07-04,Day,385.01
6,2022-06-29,2022-07-05,2022-07-05,Day,392.64
7,2022-06-29,2022-06-01,2022-06-30,Month,279.05
8,2022-06-29,2022-07-01,2022-07-29,Month,426.01
9,2022-06-29,2022-08-01,2022-08-31,Month,386.23
10,2022-06-29,2022-09-01,2022-09-30,Month,471.50
11,2022-06-29,2022-10-03,2022-10-31,Month,834.08
12,2022-06-29,2022-10-03,2022-12-30,Quarter,1462.97
13,2022-06-29,2023-01-02,2023-03-31,Quarter,1130.54
14,2022-06-29,2023-04-03,2023-06-30,Quarter,269.81
15,2022-06-29,2023-07-03,2023-09-29,Quarter,281.30
16,2022-06-29,2023-10-02,2023-12-29,Quarter,624.19
17,2022-06-29,2024-01-01,2024-03-29,Quarter,623.84
18,2022-06-29,2022-06-27,2022-07-01,Week,365.90
19,2022-06-29,2022-07-04,2022-07-08,Week,378.10
20,2022-06-29,2022-07-11,2022-07-15,Week,375.32
21,2022-06-29,2022-07-18,2022-07-22,Week,459.62
22,2022-06-29,2022-07-25,2022-07-29,Week,506.20
23,2022-06-29,2022-07-02,2022-07-03,Weekend,256.55
24,2022-06-29,2023-01-02,2023-12-29,Year,576.46
25,2022-06-29,2024-01-01,2024-12-31,Year,390.76
26,2022-06-29,2025-01-01,2025-12-31,Year,343.33
