,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-02-09,2022-02-09,2022-02-09,Day,214.62
1,2022-02-09,2022-02-10,2022-02-10,Day,210.53
2,2022-02-09,2022-02-11,2022-02-11,Day,216.21
3,2022-02-09,2022-02-12,2022-02-12,Day,184.95
4,2022-02-09,2022-02-13,2022-02-13,Day,133.45
5,2022-02-09,2022-02-14,2022-02-14,Day,194.09
6,2022-02-09,2022-02-15,2022-02-15,Day,214.52
7,2022-02-09,2022-02-01,2022-02-28,Month,214.1
8,2022-02-09,2022-03-01,2022-03-31,Month,243.0
9,2022-02-09,2022-04-01,2022-04-29,Month,227.0
10,2022-02-09,2022-05-02,2022-05-31,Month,205.0
11,2022-02-09,2022-04-01,2022-06-30,Quarter,220.35
12,2022-02-09,2022-07-01,2022-09-30,Quarter,226.62
13,2022-02-09,2022-10-03,2022-12-30,Quarter,368.79
14,2022-02-09,2023-01-02,2023-03-31,Quarter,374.6
15,2022-02-09,2023-04-03,2023-06-30,Quarter,157.15
16,2022-02-09,2023-07-03,2023-09-29,Quarter,158.3
17,2022-02-09,2023-10-02,2023-12-29,Quarter,269.94
18,2022-02-09,2022-02-07,2022-02-11,Week,214.18
19,2022-02-09,2022-02-14,2022-02-18,Week,203.98
20,2022-02-09,2022-02-21,2022-02-25,Week,219.53
21,2022-02-09,2022-02-28,2022-03-04,Week,240.6
22,2022-02-09,2022-03-07,2022-03-11,Week,242.0
23,2022-02-09,2023-01-02,2023-12-29,Year,240.0
24,2022-02-09,2024-01-01,2024-12-31,Year,184.08
25,2022-02-09,2025-01-01,2025-12-31,Year,138.38
