,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-09-16,2022-09-16,2022-09-16,Day,414.07
1,2022-09-16,2022-09-17,2022-09-17,Day,222.29
2,2022-09-16,2022-09-18,2022-09-18,Day,221.75
3,2022-09-16,2022-09-19,2022-09-19,Day,416.28
4,2022-09-16,2022-09-20,2022-09-20,Day,499.55
5,2022-09-16,2022-09-21,2022-09-21,Day,533.50
6,2022-09-16,2022-09-22,2022-09-22,Day,504.40
7,2022-09-16,2022-09-01,2022-09-30,Month,491.72
8,2022-09-16,2022-10-03,2022-10-31,Month,615.00
9,2022-09-16,2022-11-01,2022-11-30,Month,2001.38
10,2022-09-16,2022-12-01,2022-12-30,Month,2504.59
11,2022-09-16,2022-10-03,2022-12-30,Quarter,1723.79
12,2022-09-16,2023-01-02,2023-03-31,Quarter,1760.20
13,2022-09-16,2023-04-03,2023-06-30,Quarter,494.38
14,2022-09-16,2023-07-03,2023-09-29,Quarter,480.81
15,2022-09-16,2023-10-02,2023-12-29,Quarter,1037.98
16,2022-09-16,2024-01-01,2024-03-29,Quarter,895.27
17,2022-09-16,2022-09-12,2022-09-16,Week,467.28
18,2022-09-16,2022-09-19,2022-09-23,Week,495.00
19,2022-09-16,2022-09-26,2022-09-30,Week,487.50
20,2022-09-16,2022-10-03,2022-10-07,Week,495.00
21,2022-09-16,2022-10-10,2022-10-14,Week,525.00
22,2022-09-16,2023-01-02,2023-12-29,Year,943.34
23,2022-09-16,2024-01-01,2024-12-31,Year,429.72
24,2022-09-16,2025-01-01,2025-12-31,Year,415.03
25,2022-09-16,2026-01-01,2026-12-31,Year,365.70
