,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-03-13,2017-03-11,2017-03-11,Day,34.33
1,2017-03-13,2017-03-12,2017-03-12,Day,19.39
2,2017-03-13,2017-03-13,2017-03-13,Day,38.63
3,2017-03-13,2017-03-14,2017-03-14,Day,41.71
4,2017-03-13,2017-03-01,2017-03-31,Month,42.37
5,2017-03-13,2017-04-03,2017-04-28,Month,37.09
6,2017-03-13,2017-05-01,2017-05-31,Month,35.23
7,2017-03-13,2017-06-01,2017-06-30,Month,38.36
8,2017-03-13,2017-04-03,2017-06-30,Quarter,36.86
9,2017-03-13,2017-07-03,2017-09-29,Quarter,38.95
10,2017-03-13,2017-10-02,2017-12-29,Quarter,52.55
11,2017-03-13,2018-01-01,2018-03-30,Quarter,55.0
12,2017-03-13,2017-03-06,2017-03-10,Week,46.82
13,2017-03-13,2017-03-13,2017-03-17,Week,40.43
14,2017-03-13,2017-03-20,2017-03-24,Week,39.5
15,2017-03-13,2017-03-27,2017-03-31,Week,39.5
16,2017-03-13,2017-04-03,2017-04-07,Week,38.5
17,2017-03-13,2017-04-10,2017-04-14,Week,36.0
18,2017-03-13,2017-03-11,2017-03-12,Weekend,26.86
19,2017-03-13,2017-03-18,2017-03-19,Weekend,0.01
20,2017-03-13,2018-01-01,2019-01-01,Year,45.56
21,2017-03-13,2019-01-01,2020-01-01,Year,46.3
22,2017-03-13,2020-01-01,2021-01-01,Year,48.15
23,2017-03-13,2021-01-01,2022-01-01,Year,49.6
