,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-04-25,2017-04-25,2017-04-25,Day,36.93
1,2017-04-25,2017-04-26,2017-04-26,Day,43.81
2,2017-04-25,2017-04-27,2017-04-27,Day,43.75
3,2017-04-25,2017-04-28,2017-04-28,Day,41.88
4,2017-04-25,2017-04-01,2017-04-30,Month,35.04
5,2017-04-25,2017-05-01,2017-05-31,Month,32.51
6,2017-04-25,2017-06-01,2017-06-30,Month,32.63
7,2017-04-25,2017-07-01,2017-07-31,Month,33.95
8,2017-04-25,2017-08-01,2017-08-31,Month,32.4
9,2017-04-25,2017-09-01,2017-09-30,Month,34.45
10,2017-04-25,2017-07-01,2017-09-30,Quarter,33.59
11,2017-04-25,2017-10-01,2017-12-31,Quarter,42.72
12,2017-04-25,2018-01-01,2018-03-31,Quarter,43.85
13,2017-04-25,2018-04-01,2018-06-30,Quarter,27.75
14,2017-04-25,2018-10-01,2018-12-31,Quarter,41.11
15,2017-04-25,2017-04-24,2017-04-30,Week,36.94
16,2017-04-25,2017-05-01,2017-05-07,Week,31.38
17,2017-04-25,2017-05-08,2017-05-14,Week,33.25
18,2017-04-25,2017-05-15,2017-05-21,Week,33.75
19,2017-04-25,2017-05-22,2017-05-28,Week,31.75
20,2017-04-25,2017-04-29,2017-04-30,Weekend,28.0
21,2017-04-25,2017-05-06,2017-05-07,Weekend,0.01
22,2017-04-25,2018-01-01,2019-01-01,Year,35.18
23,2017-04-25,2019-01-01,2020-01-01,Year,34.65
24,2017-04-25,2020-01-01,2021-01-01,Year,35.76
