,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-08-08,2017-08-08,2017-08-08,Day,34.74
1,2017-08-08,2017-08-09,2017-08-09,Day,32.6
2,2017-08-08,2017-08-10,2017-08-10,Day,39.0
3,2017-08-08,2017-08-11,2017-08-11,Day,36.0
4,2017-08-08,2017-08-01,2017-08-31,Month,35.67
5,2017-08-08,2017-09-01,2017-09-29,Month,41.11
6,2017-08-08,2017-10-02,2017-10-31,Month,49.85
7,2017-08-08,2017-11-01,2017-11-30,Month,57.89
8,2017-08-08,2017-10-02,2017-12-29,Quarter,54.93
9,2017-08-08,2018-01-01,2018-03-30,Quarter,58.09
10,2017-08-08,2018-04-02,2018-06-29,Quarter,38.84
11,2017-08-08,2018-07-02,2018-09-28,Quarter,39.29
12,2017-08-08,2018-10-01,2018-12-31,Quarter,55.58
13,2017-08-08,2017-08-07,2017-08-11,Week,35.45
14,2017-08-08,2017-08-14,2017-08-18,Week,33.0
15,2017-08-08,2017-08-21,2017-08-25,Week,37.0
16,2017-08-08,2017-08-28,2017-09-01,Week,39.25
17,2017-08-08,2017-09-04,2017-09-08,Week,39.5
18,2017-08-08,2017-08-12,2017-08-13,Weekend,0.01
19,2017-08-08,2017-08-19,2017-08-20,Weekend,0.01
20,2017-08-08,2018-01-01,2019-01-01,Year,47.98
21,2017-08-08,2019-01-01,2020-01-01,Year,49.74
22,2017-08-08,2020-01-01,2021-01-01,Year,51.58
23,2017-08-08,2021-01-01,2022-01-01,Year,53.05
