,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-04-03,2020-04-03,2020-04-03,Day,22.11
1,2020-04-03,2020-04-04,2020-04-04,Day,16.83
2,2020-04-03,2020-04-05,2020-04-05,Day,5.97
3,2020-04-03,2020-04-06,2020-04-06,Day,12.64
4,2020-04-03,2020-04-07,2020-04-07,Day,19.48
5,2020-04-03,2020-04-08,2020-04-08,Day,19.98
6,2020-04-03,2020-04-09,2020-04-09,Day,19.98
7,2020-04-03,2020-04-01,2020-04-30,Month,13.07
8,2020-04-03,2020-05-01,2020-05-31,Month,15.28
9,2020-04-03,2020-06-01,2020-06-30,Month,19.81
10,2020-04-03,2020-07-01,2020-07-31,Month,23.75
11,2020-04-03,2020-08-01,2020-08-31,Month,22.3
12,2020-04-03,2020-09-01,2020-09-30,Month,31.6
13,2020-04-03,2020-10-01,2020-10-31,Month,37.48
14,2020-04-03,2020-07-01,2020-09-30,Quarter,25.82
15,2020-04-03,2020-10-01,2020-12-31,Quarter,43.59
16,2020-04-03,2021-01-01,2021-03-31,Quarter,46.46
17,2020-04-03,2021-04-01,2021-06-30,Quarter,32.07
18,2020-04-03,2021-07-01,2021-09-30,Quarter,33.44
19,2020-04-03,2021-10-01,2021-12-31,Quarter,49.12
20,2020-04-03,2020-03-30,2020-04-05,Week,19.07
21,2020-04-03,2020-04-06,2020-04-12,Week,11.0
22,2020-04-03,2020-04-13,2020-04-19,Week,10.9
23,2020-04-03,2020-04-20,2020-04-26,Week,13.5
24,2020-04-03,2020-04-27,2020-05-03,Week,12.78
25,2020-04-03,2020-04-04,2020-04-05,Weekend,11.4
26,2020-04-03,2021-01-01,2021-12-31,Year,40.26
27,2020-04-03,2022-01-01,2022-12-31,Year,43.42
28,2020-04-03,2023-01-01,2023-12-31,Year,43.75
