,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-09-29,2023-09-29,2023-09-30,Day,94.72
1,2023-09-29,2023-09-30,2023-10-01,Day,88.64
2,2023-09-29,2023-10-01,2023-10-02,Day,75.34
3,2023-09-29,2023-10-02,2023-10-03,Day,106.00
4,2023-09-29,2023-10-03,2023-10-04,Day,65.00
5,2023-09-29,2023-10-04,2023-10-05,Day,93.08
6,2023-09-29,2023-10-05,2023-10-06,Day,93.08
7,2023-09-29,2023-09-01,2023-10-01,Month,88.71
8,2023-09-29,2023-10-01,2023-11-01,Month,91.19
9,2023-09-29,2023-11-01,2023-12-01,Month,112.63
10,2023-09-29,2023-12-01,2024-01-01,Month,121.00
11,2023-09-29,2024-01-01,2024-02-01,Month,140.08
12,2023-09-29,2024-02-01,2024-03-01,Month,143.81
13,2023-09-29,2024-03-01,2024-04-01,Month,121.62
14,2023-09-29,2024-04-01,2024-05-01,Month,114.50
15,2023-09-29,2024-01-01,2024-04-01,Quarter,134.99
16,2023-09-29,2024-04-01,2024-07-01,Quarter,105.88
17,2023-09-29,2024-07-01,2024-10-01,Quarter,114.57
18,2023-09-29,2024-10-01,2025-01-01,Quarter,159.77
19,2023-09-29,2025-01-01,2025-04-01,Quarter,162.47
20,2023-09-29,2025-04-01,2025-07-01,Quarter,93.08
21,2023-09-29,2025-07-01,2025-10-01,Quarter,95.23
22,2023-09-29,2025-10-01,2026-01-01,Quarter,132.01
23,2023-09-29,2023-09-25,2023-10-02,Week,93.61
24,2023-09-29,2023-10-02,2023-10-09,Week,84.18
25,2023-09-29,2023-10-09,2023-10-16,Week,86.13
26,2023-09-29,2023-10-16,2023-10-23,Week,92.00
27,2023-09-29,2023-10-23,2023-10-30,Week,102.38
28,2023-09-29,2023-09-30,2023-10-02,Weekend,81.99
29,2023-09-29,2024-01-01,2025-01-01,Year,128.85
30,2023-09-29,2025-01-01,2026-01-01,Year,120.54
31,2023-09-29,2026-01-01,2027-01-01,Year,111.10
32,2023-09-29,2027-01-01,2028-01-01,Year,99.51
33,2023-09-29,2028-01-01,2029-01-01,Year,85.76
