,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-06-23,2022-06-23,2022-06-23,Day,352.56
1,2022-06-23,2022-06-24,2022-06-24,Day,302.60
2,2022-06-23,2022-06-25,2022-06-25,Day,272.16
3,2022-06-23,2022-06-26,2022-06-26,Day,231.84
4,2022-06-23,2022-06-27,2022-06-27,Day,355.97
5,2022-06-23,2022-06-28,2022-06-28,Day,355.97
6,2022-06-23,2022-06-29,2022-06-29,Day,355.97
7,2022-06-23,2022-06-01,2022-06-30,Month,248.57
8,2022-06-23,2022-07-01,2022-07-31,Month,340.00
9,2022-06-23,2022-08-01,2022-08-31,Month,320.02
10,2022-06-23,2022-09-01,2022-09-30,Month,354.88
11,2022-06-23,2022-10-01,2022-10-31,Month,449.75
12,2022-06-23,2022-11-01,2022-11-30,Month,732.18
13,2022-06-23,2022-12-01,2022-12-31,Month,734.26
14,2022-06-23,2022-07-01,2022-09-30,Quarter,338.12
15,2022-06-23,2022-10-01,2022-12-31,Quarter,637.63
16,2022-06-23,2023-01-01,2023-03-31,Quarter,579.20
17,2022-06-23,2023-04-01,2023-06-30,Quarter,199.00
18,2022-06-23,2023-07-01,2023-09-30,Quarter,198.15
19,2022-06-23,2023-10-01,2023-12-31,Quarter,327.56
20,2022-06-23,2024-01-01,2024-03-31,Quarter,327.22
21,2022-06-23,2022-06-20,2022-06-26,Week,314.33
22,2022-06-23,2022-06-27,2022-07-03,Week,323.00
23,2022-06-23,2022-07-04,2022-07-10,Week,330.50
24,2022-06-23,2022-07-11,2022-07-17,Week,317.50
25,2022-06-23,2022-07-18,2022-07-24,Week,363.00
26,2022-06-23,2022-06-25,2022-06-26,Weekend,252.00
27,2022-06-23,2022-07-02,2022-07-03,Weekend,270.00
28,2022-06-23,2023-01-01,2023-12-31,Year,324.91
29,2022-06-23,2024-01-01,2024-12-31,Year,198.50
30,2022-06-23,2025-01-01,2025-12-31,Year,170.00
31,2022-06-23,2026-01-01,2026-12-31,Year,148.17
32,2022-06-23,2027-01-01,2027-12-31,Year,119.05
33,2022-06-23,2028-01-01,2028-12-31,Year,118.04
