,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-06-03,2021-06-03,2021-06-04,Day,65.54
1,2021-06-03,2021-06-04,2021-06-05,Day,71.8
2,2021-06-03,2021-06-05,2021-06-06,Day,58.97
3,2021-06-03,2021-06-06,2021-06-07,Day,45.29
4,2021-06-03,2021-06-07,2021-06-08,Day,73.63
5,2021-06-03,2021-06-08,2021-06-09,Day,74.33
6,2021-06-03,2021-06-09,2021-06-10,Day,74.8
7,2021-06-03,2021-06-01,2021-07-01,Month,64.34
8,2021-06-03,2021-07-01,2021-08-01,Month,67.91
9,2021-06-03,2021-08-01,2021-09-01,Month,62.6
10,2021-06-03,2021-09-01,2021-10-01,Month,70.7
11,2021-06-03,2021-10-01,2021-11-01,Month,73.98
12,2021-06-03,2021-11-01,2021-12-01,Month,86.24
13,2021-06-03,2021-12-01,2022-01-01,Month,84.53
14,2021-06-03,2021-07-01,2021-10-01,Quarter,67.03
15,2021-06-03,2021-10-01,2022-01-01,Quarter,81.53
16,2021-06-03,2022-01-01,2022-04-01,Quarter,81.89
17,2021-06-03,2022-04-01,2022-07-01,Quarter,51.45
18,2021-06-03,2022-07-01,2022-10-01,Quarter,53.53
19,2021-06-03,2022-10-01,2023-01-01,Quarter,66.1
20,2021-06-03,2023-01-01,2023-04-01,Quarter,70.12
21,2021-06-03,2023-04-01,2023-07-01,Quarter,47.79
22,2021-06-03,2023-07-01,2023-10-01,Quarter,49.25
23,2021-06-03,2021-05-31,2021-06-07,Week,63.21
24,2021-06-03,2021-06-07,2021-06-14,Week,64.81
25,2021-06-03,2021-06-14,2021-06-21,Week,63.82
26,2021-06-03,2021-06-21,2021-06-28,Week,63.89
27,2021-06-03,2021-06-28,2021-07-05,Week,64.96
28,2021-06-03,2021-06-05,2021-06-07,Weekend,52.13
29,2021-06-03,2021-06-12,2021-06-14,Weekend,41.47
30,2021-06-03,2022-01-01,2023-01-01,Year,63.17
31,2021-06-03,2023-01-01,2024-01-01,Year,56.96
32,2021-06-03,2024-01-01,2025-01-01,Year,55.9
33,2021-06-03,2025-01-01,2026-01-01,Year,55.71
