,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-06-28,2016-06-28,2016-06-28,Day,33.22
1,2016-06-28,2016-06-29,2016-06-29,Day,28.89
2,2016-06-28,2016-06-30,2016-06-30,Day,29.75
3,2016-06-28,2016-07-01,2016-07-01,Day,29.0
4,2016-06-28,2016-06-01,2016-06-30,Month,27.98
5,2016-06-28,2016-07-01,2016-07-31,Month,26.64
6,2016-06-28,2016-08-01,2016-08-31,Month,25.98
7,2016-06-28,2016-09-01,2016-09-30,Month,31.0
8,2016-06-28,2016-07-01,2016-09-30,Quarter,27.84
9,2016-06-28,2016-10-01,2016-12-31,Quarter,36.94
10,2016-06-28,2017-01-01,2017-03-31,Quarter,40.1
11,2016-06-28,2017-04-01,2017-06-30,Quarter,25.88
12,2016-06-28,2017-07-01,2017-09-30,Quarter,27.43
13,2016-06-28,2017-10-01,2017-12-31,Quarter,38.39
14,2016-06-28,2018-01-01,2018-03-31,Quarter,39.84
15,2016-06-28,2016-06-27,2016-07-03,Week,26.54
16,2016-06-28,2016-07-04,2016-07-10,Week,26.13
17,2016-06-28,2016-07-11,2016-07-17,Week,25.2
18,2016-06-28,2016-07-18,2016-07-24,Week,28.5
19,2016-06-28,2016-07-25,2016-07-31,Week,29.0
20,2016-06-28,2016-07-02,2016-07-03,Weekend,17.5
21,2016-06-28,2016-07-09,2016-07-10,Weekend,0.01
22,2016-06-28,2017-01-01,2018-01-01,Year,32.93
23,2016-06-28,2018-01-01,2019-01-01,Year,32.38
24,2016-06-28,2019-01-01,2019-12-31,Year,33.08
