,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-03-22,2016-03-22,2016-03-22,Day,33.11
1,2016-03-22,2016-03-23,2016-03-23,Day,30.18
2,2016-03-22,2016-03-24,2016-03-24,Day,31.06
3,2016-03-22,2016-03-25,2016-03-25,Day,27.0
4,2016-03-22,2016-03-01,2016-03-31,Month,27.21
5,2016-03-22,2016-04-01,2016-04-30,Month,26.23
6,2016-03-22,2016-05-01,2016-05-31,Month,21.44
7,2016-03-22,2016-06-01,2016-06-30,Month,22.63
8,2016-03-22,2016-07-01,2016-07-31,Month,23.6
9,2016-03-22,2016-04-01,2016-06-30,Quarter,23.41
10,2016-03-22,2016-07-01,2016-09-30,Quarter,23.0
11,2016-03-22,2016-10-01,2016-12-31,Quarter,29.82
12,2016-03-22,2017-01-01,2017-03-31,Quarter,30.62
13,2016-03-22,2017-04-01,2017-06-30,Quarter,22.48
14,2016-03-22,2017-07-01,2017-09-30,Quarter,21.61
15,2016-03-22,2017-10-01,2017-12-31,Quarter,29.43
16,2016-03-22,2016-03-21,2016-03-27,Week,26.76
17,2016-03-22,2016-03-28,2016-04-03,Week,23.25
18,2016-03-22,2016-04-04,2016-04-10,Week,26.5
19,2016-03-22,2016-04-11,2016-04-17,Week,27.0
20,2016-03-22,2016-04-18,2016-04-24,Week,25.75
21,2016-03-22,2016-03-26,2016-03-27,Weekend,16.63
22,2016-03-22,2016-04-02,2016-04-03,Weekend,0.01
23,2016-03-22,2017-01-01,2018-01-01,Year,26.02
24,2016-03-22,2018-01-01,2019-01-01,Year,25.9
25,2016-03-22,2019-01-01,2019-12-31,Year,25.94
