,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-11-26,2020-11-26,2020-11-27,Day,54.68
1,2020-11-26,2020-11-27,2020-11-28,Day,60.09
2,2020-11-26,2020-11-28,2020-11-29,Day,45.25
3,2020-11-26,2020-11-29,2020-11-30,Day,43.25
4,2020-11-26,2020-11-30,2020-12-01,Day,63.66
5,2020-11-26,2020-12-01,2020-12-02,Day,60.72
6,2020-11-26,2020-12-02,2020-12-03,Day,60.84
7,2020-11-26,2020-11-01,2020-12-01,Month,40.26
8,2020-11-26,2020-12-01,2021-01-01,Month,46.28
9,2020-11-26,2021-01-01,2021-02-01,Month,49.93
10,2020-11-26,2021-02-01,2021-03-01,Month,57.11
11,2020-11-26,2021-03-01,2021-04-01,Month,46.84
12,2020-11-26,2021-04-01,2021-05-01,Month,38.88
13,2020-11-26,2021-05-01,2021-06-01,Month,35.36
14,2020-11-26,2021-01-01,2021-04-01,Quarter,51.1
15,2020-11-26,2021-04-01,2021-07-01,Quarter,37.23
16,2020-11-26,2021-07-01,2021-10-01,Quarter,39.55
17,2020-11-26,2021-10-01,2022-01-01,Quarter,52.2
18,2020-11-26,2022-01-01,2022-04-01,Quarter,55.91
19,2020-11-26,2022-04-01,2022-07-01,Quarter,37.32
20,2020-11-26,2022-07-01,2022-10-01,Quarter,38.75
21,2020-11-26,2022-10-01,2023-01-01,Quarter,52.86
22,2020-11-26,2020-11-23,2020-11-30,Week,49.4
23,2020-11-26,2020-11-30,2020-12-07,Week,53.52
24,2020-11-26,2020-12-07,2020-12-14,Week,50.33
25,2020-11-26,2020-12-14,2020-12-21,Week,47.79
26,2020-11-26,2020-12-21,2020-12-28,Week,37.78
27,2020-11-26,2020-11-28,2020-11-30,Weekend,44.25
28,2020-11-26,2021-01-01,2022-01-01,Year,45.01
29,2020-11-26,2022-01-01,2023-01-01,Year,46.18
30,2020-11-26,2023-01-01,2024-01-01,Year,47.31
31,2020-11-26,2024-01-01,2025-01-01,Year,47.6
