,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-09-13,2017-09-13,2017-09-13,Day,30.1
1,2017-09-13,2017-09-14,2017-09-14,Day,35.38
2,2017-09-13,2017-09-15,2017-09-15,Day,42.0
3,2017-09-13,2017-09-16,2017-09-16,Day,0.01
4,2017-09-13,2017-09-01,2017-09-29,Month,41.0
5,2017-09-13,2017-10-02,2017-10-31,Month,55.53
6,2017-09-13,2017-11-01,2017-11-30,Month,72.38
7,2017-09-13,2017-12-01,2017-12-29,Month,76.88
8,2017-09-13,2017-10-02,2017-12-29,Quarter,68.13
9,2017-09-13,2018-01-01,2018-03-30,Quarter,70.49
10,2017-09-13,2018-04-02,2018-06-29,Quarter,41.95
11,2017-09-13,2018-07-02,2018-09-28,Quarter,42.29
12,2017-09-13,2018-10-01,2018-12-31,Quarter,62.5
13,2017-09-13,2017-09-11,2017-09-15,Week,36.27
14,2017-09-13,2017-09-18,2017-09-22,Week,44.25
15,2017-09-13,2017-09-25,2017-09-29,Week,44.5
16,2017-09-13,2017-10-02,2017-10-06,Week,45.5
17,2017-09-13,2017-10-09,2017-10-13,Week,50.0
18,2017-09-13,2017-09-16,2017-09-17,Weekend,0.01
19,2017-09-13,2017-09-23,2017-09-24,Weekend,0.01
20,2017-09-13,2018-01-01,2019-01-01,Year,54.34
21,2017-09-13,2019-01-01,2020-01-01,Year,53.16
22,2017-09-13,2020-01-01,2021-01-01,Year,54.87
23,2017-09-13,2021-01-01,2022-01-01,Year,56.95
