,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-07-27,2017-07-27,2017-07-27,Day,33.48
1,2017-07-27,2017-07-28,2017-07-28,Day,33.09
2,2017-07-27,2017-07-29,2017-07-29,Day,26.88
3,2017-07-27,2017-07-30,2017-07-30,Day,19.0
4,2017-07-27,2017-07-01,2017-07-31,Month,34.92
5,2017-07-27,2017-08-01,2017-08-31,Month,31.15
6,2017-07-27,2017-09-01,2017-09-30,Month,34.75
7,2017-07-27,2017-10-01,2017-10-31,Month,39.39
8,2017-07-27,2017-11-01,2017-11-30,Month,46.1
9,2017-07-27,2017-12-01,2017-12-31,Month,44.57
10,2017-07-27,2018-01-01,2018-01-31,Month,47.5
11,2017-07-27,2017-10-01,2017-12-31,Quarter,43.32
12,2017-07-27,2018-01-01,2018-03-31,Quarter,45.47
13,2017-07-27,2018-04-01,2018-06-30,Quarter,29.75
14,2017-07-27,2018-07-01,2018-09-30,Quarter,30.2
15,2017-07-27,2018-10-01,2018-12-31,Quarter,42.94
16,2017-07-27,2017-07-24,2017-07-30,Week,31.5
17,2017-07-27,2017-07-31,2017-08-06,Week,30.53
18,2017-07-27,2017-08-07,2017-08-13,Week,29.93
19,2017-07-27,2017-08-14,2017-08-20,Week,29.25
20,2017-07-27,2017-08-21,2017-08-27,Week,32.15
21,2017-07-27,2017-07-29,2017-07-30,Weekend,22.94
22,2017-07-27,2017-08-05,2017-08-06,Weekend,0.01
23,2017-07-27,2018-01-01,2019-01-01,Year,37.06
24,2017-07-27,2019-01-01,2020-01-01,Year,36.63
25,2017-07-27,2020-01-01,2021-01-01,Year,38.38
