,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-07-20,2023-07-20,2023-07-21,Day,92.17
1,2023-07-20,2023-07-21,2023-07-22,Day,87.32
2,2023-07-20,2023-07-22,2023-07-23,Day,57.48
3,2023-07-20,2023-07-23,2023-07-24,Day,18.99
4,2023-07-20,2023-07-24,2023-07-25,Day,78.40
5,2023-07-20,2023-07-25,2023-07-26,Day,78.40
6,2023-07-20,2023-07-26,2023-07-27,Day,78.40
7,2023-07-20,2023-07-03,2023-08-01,Month,83.98
8,2023-07-20,2023-08-01,2023-09-01,Month,84.55
9,2023-07-20,2023-09-01,2023-10-01,Month,102.58
10,2023-07-20,2023-10-02,2023-11-01,Month,118.56
11,2023-07-20,2023-11-01,2023-12-01,Month,250.50
12,2023-07-20,2023-12-01,2024-01-01,Month,271.50
13,2023-07-20,2023-10-02,2024-01-01,Quarter,212.63
14,2023-07-20,2024-01-01,2024-04-01,Quarter,416.92
15,2023-07-20,2024-04-01,2024-07-01,Quarter,128.79
16,2023-07-20,2024-07-01,2024-10-01,Quarter,144.22
17,2023-07-20,2024-10-01,2025-01-01,Quarter,300.80
18,2023-07-20,2025-01-01,2025-04-01,Quarter,337.18
19,2023-07-20,2023-07-17,2023-07-22,Week,86.09
20,2023-07-20,2023-07-24,2023-07-29,Week,78.40
21,2023-07-20,2023-07-31,2023-08-05,Week,77.20
22,2023-07-20,2023-08-07,2023-08-12,Week,80.20
23,2023-07-20,2023-08-14,2023-08-19,Week,80.20
24,2023-07-20,2024-01-01,2025-01-01,Year,247.49
25,2023-07-20,2025-01-01,2026-01-01,Year,207.55
26,2023-07-20,2026-01-01,2027-01-01,Year,153.89
27,2023-07-20,2027-01-01,2028-01-01,Year,122.25
