,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-03-22,2023-03-22,2023-03-23,Day,89.03
1,2023-03-22,2023-03-23,2023-03-24,Day,81.42
2,2023-03-22,2023-03-24,2023-03-25,Day,61.00
3,2023-03-22,2023-03-25,2023-03-26,Day,56.21
4,2023-03-22,2023-03-26,2023-03-27,Day,47.61
5,2023-03-22,2023-03-27,2023-03-28,Day,104.50
6,2023-03-22,2023-03-28,2023-03-29,Day,114.95
7,2023-03-22,2023-03-01,2023-04-01,Month,113.29
8,2023-03-22,2023-04-01,2023-05-01,Month,109.94
9,2023-03-22,2023-05-01,2023-06-01,Month,109.67
10,2023-03-22,2023-06-01,2023-07-01,Month,122.22
11,2023-03-22,2023-07-01,2023-08-01,Month,128.00
12,2023-03-22,2023-08-01,2023-09-01,Month,118.85
13,2023-03-22,2023-09-01,2023-10-01,Month,135.53
14,2023-03-22,2023-04-01,2023-07-01,Quarter,113.90
15,2023-03-22,2023-07-01,2023-10-01,Quarter,127.37
16,2023-03-22,2023-10-01,2024-01-01,Quarter,253.98
17,2023-03-22,2024-01-01,2024-04-01,Quarter,321.74
18,2023-03-22,2024-04-01,2024-07-01,Quarter,115.39
19,2023-03-22,2024-07-01,2024-10-01,Quarter,117.44
20,2023-03-22,2024-10-01,2025-01-01,Quarter,188.76
21,2023-03-22,2025-01-01,2025-04-01,Quarter,183.00
22,2023-03-22,2025-04-01,2025-07-01,Quarter,91.62
23,2023-03-22,2025-07-01,2025-10-01,Quarter,80.88
24,2023-03-22,2023-03-20,2023-03-27,Week,82.64
25,2023-03-22,2023-03-27,2023-04-03,Week,102.00
26,2023-03-22,2023-04-03,2023-04-10,Week,103.05
27,2023-03-22,2023-04-10,2023-04-17,Week,103.00
28,2023-03-22,2023-04-17,2023-04-24,Week,118.25
29,2023-03-22,2023-03-25,2023-03-27,Weekend,52.00
30,2023-03-22,2023-04-01,2023-04-03,Weekend,81.00
31,2023-03-22,2024-01-01,2025-01-01,Year,185.64
32,2023-03-22,2025-01-01,2026-01-01,Year,122.36
33,2023-03-22,2026-01-01,2027-01-01,Year,105.05
34,2023-03-22,2027-01-01,2028-01-01,Year,102.14
35,2023-03-22,2028-01-01,2029-01-01,Year,91.16
