,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-11-30,2018-11-30,2018-11-30,Day,68.91
1,2018-11-30,2018-12-01,2018-12-01,Day,61.85
2,2018-11-30,2018-12-02,2018-12-02,Day,51.01
3,2018-11-30,2018-12-03,2018-12-31,Month,75.56
4,2018-11-30,2019-01-01,2019-01-31,Month,96.17
5,2018-11-30,2019-02-01,2019-02-28,Month,97.75
6,2018-11-30,2019-03-01,2019-03-29,Month,75.72
7,2018-11-30,2019-01-01,2019-03-29,Quarter,89.95
8,2018-11-30,2019-04-01,2019-06-28,Quarter,59.88
9,2018-11-30,2019-07-01,2019-09-30,Quarter,61.19
10,2018-11-30,2019-10-01,2019-12-31,Quarter,81.48
11,2018-11-30,2018-11-26,2018-11-30,Week,82.09
12,2018-11-30,2018-12-03,2018-12-07,Week,66.5
13,2018-11-30,2018-12-10,2018-12-14,Week,87.75
14,2018-11-30,2018-12-17,2018-12-21,Week,88.0
15,2018-11-30,2018-12-24,2018-12-28,Week,63.0
16,2018-11-30,2018-12-01,2018-12-02,Weekend,56.43
17,2018-11-30,2019-01-01,2019-12-31,Year,73.05
18,2018-11-30,2020-01-01,2020-12-31,Year,68.1
19,2018-11-30,2021-01-01,2021-12-31,Year,66.5
20,2018-11-30,2022-01-03,2022-12-30,Year,66.2
