,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-09,2023-05-09,2023-05-10,Day,103.38
1,2023-05-09,2023-05-10,2023-05-11,Day,100.34
2,2023-05-09,2023-05-11,2023-05-12,Day,115.00
3,2023-05-09,2023-05-12,2023-05-13,Day,105.00
4,2023-05-09,2023-05-13,2023-05-14,Day,75.96
5,2023-05-09,2023-05-14,2023-05-15,Day,56.76
6,2023-05-09,2023-05-15,2023-05-16,Day,91.70
7,2023-05-09,2023-05-01,2023-06-01,Month,92.61
8,2023-05-09,2023-06-01,2023-07-01,Month,100.93
9,2023-05-09,2023-07-03,2023-08-01,Month,119.91
10,2023-05-09,2023-08-01,2023-09-01,Month,116.26
11,2023-05-09,2023-09-01,2023-10-01,Month,149.19
12,2023-05-09,2023-10-02,2023-11-01,Month,195.98
13,2023-05-09,2023-07-03,2023-10-01,Quarter,128.08
14,2023-05-09,2023-10-02,2024-01-01,Quarter,440.74
15,2023-05-09,2024-01-01,2024-04-01,Quarter,753.58
16,2023-05-09,2024-04-01,2024-07-01,Quarter,153.55
17,2023-05-09,2024-07-01,2024-10-01,Quarter,156.60
18,2023-05-09,2024-10-01,2025-01-01,Quarter,298.73
19,2023-05-09,2025-01-01,2025-04-01,Quarter,289.64
20,2023-05-09,2023-05-08,2023-05-13,Week,103.24
21,2023-05-09,2023-05-15,2023-05-20,Week,90.65
22,2023-05-09,2023-05-22,2023-05-27,Week,94.00
23,2023-05-09,2023-05-29,2023-06-03,Week,88.00
24,2023-05-09,2023-06-05,2023-06-10,Week,93.20
25,2023-05-09,2024-01-01,2025-01-01,Year,339.75
26,2023-05-09,2025-01-01,2026-01-01,Year,212.34
27,2023-05-09,2026-01-01,2027-01-01,Year,167.95
