,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-09-25,2020-09-25,2020-09-26,Day,41.93
1,2020-09-25,2020-09-26,2020-09-27,Day,33.27
2,2020-09-25,2020-09-27,2020-09-28,Day,30.85
3,2020-09-25,2020-09-28,2020-09-29,Day,49.98
4,2020-09-25,2020-09-29,2020-09-30,Day,55.69
5,2020-09-25,2020-09-30,2020-10-01,Day,55.92
6,2020-09-25,2020-10-01,2020-10-02,Day,38.45
7,2020-09-25,2020-09-01,2020-10-01,Month,47.35
8,2020-09-25,2020-10-01,2020-11-01,Month,41.47
9,2020-09-25,2020-11-01,2020-12-01,Month,56.79
10,2020-09-25,2020-12-01,2021-01-01,Month,57.93
11,2020-09-25,2021-01-01,2021-02-01,Month,61.66
12,2020-09-25,2021-02-01,2021-03-01,Month,61.76
13,2020-09-25,2021-03-01,2021-04-01,Month,48.11
14,2020-09-25,2020-10-01,2021-01-01,Quarter,52.01
15,2020-09-25,2021-01-01,2021-04-01,Quarter,57.03
16,2020-09-25,2021-04-01,2021-07-01,Quarter,36.63
17,2020-09-25,2021-07-01,2021-10-01,Quarter,38.46
18,2020-09-25,2021-10-01,2022-01-01,Quarter,54.35
19,2020-09-25,2022-04-01,2022-07-01,Quarter,37.44
20,2020-09-25,2022-07-01,2022-10-01,Quarter,39.66
21,2020-09-25,2020-09-21,2020-09-28,Week,45.48
22,2020-09-25,2020-09-28,2020-10-05,Week,42.25
23,2020-09-25,2020-10-05,2020-10-12,Week,40.13
24,2020-09-25,2020-10-12,2020-10-19,Week,41.45
25,2020-09-25,2020-10-19,2020-10-26,Week,42.79
26,2020-09-25,2020-09-26,2020-09-28,Weekend,32.06
27,2020-09-25,2020-10-03,2020-10-05,Weekend,29.01
28,2020-09-25,2021-01-01,2022-01-01,Year,46.59
29,2020-09-25,2022-01-01,2023-01-01,Year,46.41
30,2020-09-25,2023-01-01,2024-01-01,Year,47.71
31,2020-09-25,2024-01-01,2025-01-01,Year,49.71
