,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-07-30,2021-07-30,2021-07-31,Day,42.67
1,2021-07-30,2021-07-31,2021-08-01,Day,27.45
2,2021-07-30,2021-08-01,2021-08-02,Day,42.31
3,2021-07-30,2021-08-02,2021-08-03,Day,67.45
4,2021-07-30,2021-08-03,2021-08-04,Day,74.78
5,2021-07-30,2021-08-04,2021-08-05,Day,75.88
6,2021-07-30,2021-08-05,2021-08-06,Day,72.38
7,2021-07-30,2021-07-01,2021-08-01,Month,78.37
8,2021-07-30,2021-08-01,2021-09-01,Month,76.45
9,2021-07-30,2021-09-01,2021-10-01,Month,90.37
10,2021-07-30,2021-10-01,2021-11-01,Month,95.54
11,2021-07-30,2021-11-01,2021-12-01,Month,106.98
12,2021-07-30,2021-12-01,2022-01-01,Month,108.43
13,2021-07-30,2022-01-01,2022-02-01,Month,106.64
14,2021-07-30,2021-10-01,2022-01-01,Quarter,103.61
15,2021-07-30,2022-01-01,2022-04-01,Quarter,99.68
16,2021-07-30,2022-04-01,2022-07-01,Quarter,63.8
17,2021-07-30,2022-07-01,2022-10-01,Quarter,65.75
18,2021-07-30,2022-10-01,2023-01-01,Quarter,79.21
19,2021-07-30,2023-01-01,2023-04-01,Quarter,79.12
20,2021-07-30,2023-04-01,2023-07-01,Quarter,50.33
21,2021-07-30,2023-07-01,2023-10-01,Quarter,55.8
22,2021-07-30,2021-07-26,2021-08-02,Week,57.01
23,2021-07-30,2021-08-02,2021-08-09,Week,62.67
24,2021-07-30,2021-08-09,2021-08-16,Week,72.25
25,2021-07-30,2021-08-16,2021-08-23,Week,80.22
26,2021-07-30,2021-08-23,2021-08-30,Week,88.41
27,2021-07-30,2021-07-31,2021-08-02,Weekend,34.88
28,2021-07-30,2021-08-07,2021-08-09,Weekend,39.13
29,2021-07-30,2022-01-01,2023-01-01,Year,77.02
30,2021-07-30,2023-01-01,2024-01-01,Year,63.51
31,2021-07-30,2024-01-01,2025-01-01,Year,58.64
32,2021-07-30,2025-01-01,2026-01-01,Year,58.67
