,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-09-06,2019-09-06,2019-09-06,Day,32.15
1,2019-09-06,2019-09-07,2019-09-07,Day,32.77
2,2019-09-06,2019-09-08,2019-09-08,Day,30.33
3,2019-09-06,2019-09-09,2019-09-09,Day,40.43
4,2019-09-06,2019-09-10,2019-09-10,Day,40.57
5,2019-09-06,2019-09-11,2019-09-11,Day,39.13
6,2019-09-06,2019-09-12,2019-09-12,Day,39.13
7,2019-09-06,2019-09-01,2019-09-30,Month,35.81
8,2019-09-06,2019-10-01,2019-10-31,Month,43.68
9,2019-09-06,2019-11-01,2019-11-30,Month,54.71
10,2019-09-06,2019-12-01,2019-12-31,Month,55.42
11,2019-09-06,2020-01-01,2020-01-31,Month,59.44
12,2019-09-06,2020-02-01,2020-02-29,Month,59.08
13,2019-09-06,2020-03-01,2020-03-31,Month,49.22
14,2019-09-06,2019-10-01,2019-12-31,Quarter,51.23
15,2019-09-06,2020-01-01,2020-03-31,Quarter,55.85
16,2019-09-06,2020-04-01,2020-06-30,Quarter,41.62
17,2019-09-06,2020-07-01,2020-09-30,Quarter,42.29
18,2019-09-06,2020-10-01,2020-12-31,Quarter,58.61
19,2019-09-06,2021-01-01,2021-03-31,Quarter,59.08
20,2019-09-06,2019-09-02,2019-09-08,Week,33.67
21,2019-09-06,2019-09-09,2019-09-15,Week,35.98
22,2019-09-06,2019-09-16,2019-09-22,Week,36.47
23,2019-09-06,2019-09-23,2019-09-29,Week,37.63
24,2019-09-06,2019-09-30,2019-10-06,Week,38.5
25,2019-09-06,2019-09-07,2019-09-08,Weekend,31.55
26,2019-09-06,2020-01-01,2020-12-31,Year,49.6
27,2019-09-06,2021-01-01,2021-12-31,Year,48.71
28,2019-09-06,2022-01-01,2022-12-31,Year,48.13
