,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-02-13,2019-02-13,2019-02-13,Day,49.7
1,2019-02-13,2019-02-14,2019-02-14,Day,50.45
2,2019-02-13,2019-02-15,2019-02-15,Day,48.8
3,2019-02-13,2019-02-01,2019-02-28,Month,47.91
4,2019-02-13,2019-03-01,2019-03-31,Month,44.8
5,2019-02-13,2019-04-01,2019-04-30,Month,42.2
6,2019-02-13,2019-05-01,2019-05-31,Month,40.91
7,2019-02-13,2019-06-01,2019-06-30,Month,42.93
8,2019-02-13,2019-07-01,2019-07-31,Month,44.91
9,2019-02-13,2019-08-01,2019-08-31,Month,42.29
10,2019-02-13,2019-04-01,2019-06-30,Quarter,42.0
11,2019-02-13,2019-07-01,2019-09-30,Quarter,45.47
12,2019-02-13,2019-10-01,2019-12-31,Quarter,59.88
13,2019-02-13,2020-01-01,2020-03-31,Quarter,60.0
14,2019-02-13,2020-04-01,2020-06-30,Quarter,39.7
15,2019-02-13,2020-07-01,2020-09-30,Quarter,40.52
16,2019-02-13,2020-10-01,2020-12-31,Quarter,54.36
17,2019-02-13,2019-02-11,2019-02-17,Week,47.74
18,2019-02-13,2019-02-18,2019-02-24,Week,47.33
19,2019-02-13,2019-02-25,2019-03-03,Week,47.13
20,2019-02-13,2019-03-04,2019-03-10,Week,47.08
21,2019-02-13,2019-03-11,2019-03-17,Week,45.44
22,2019-02-13,2019-02-16,2019-02-17,Weekend,43.37
23,2019-02-13,2020-01-01,2020-12-31,Year,48.64
24,2019-02-13,2021-01-01,2021-12-31,Year,45.64
25,2019-02-13,2022-01-01,2022-12-31,Year,45.44
