,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-08-31,2017-08-31,2017-08-31,Day,39.48
1,2017-08-31,2017-09-01,2017-09-01,Day,38.88
2,2017-08-31,2017-09-02,2017-09-02,Day,35.45
3,2017-08-31,2017-09-03,2017-09-03,Day,31.05
4,2017-08-31,2017-09-01,2017-09-30,Month,36.45
5,2017-08-31,2017-10-01,2017-10-31,Month,43.78
6,2017-08-31,2017-11-01,2017-11-30,Month,53.53
7,2017-08-31,2017-12-01,2017-12-31,Month,53.03
8,2017-08-31,2018-01-01,2018-01-31,Month,54.56
9,2017-08-31,2018-02-01,2018-02-28,Month,56.71
10,2017-08-31,2018-03-01,2018-03-31,Month,45.87
11,2017-08-31,2017-10-01,2017-12-31,Quarter,50.07
12,2017-08-31,2018-01-01,2018-03-31,Quarter,52.24
13,2017-08-31,2018-04-01,2018-06-30,Quarter,31.5
14,2017-08-31,2018-07-01,2018-09-30,Quarter,31.46
15,2017-08-31,2018-10-01,2018-12-31,Quarter,45.77
16,2017-08-31,2017-08-28,2017-09-03,Week,38.18
17,2017-08-31,2017-09-04,2017-09-10,Week,36.25
18,2017-08-31,2017-09-11,2017-09-17,Week,34.5
19,2017-08-31,2017-09-18,2017-09-24,Week,37.0
20,2017-08-31,2017-09-25,2017-10-01,Week,39.0
21,2017-08-31,2017-09-02,2017-09-03,Weekend,33.25
22,2017-08-31,2017-09-09,2017-09-10,Weekend,0.01
23,2017-08-31,2018-01-01,2019-01-01,Year,40.2
24,2017-08-31,2019-01-01,2020-01-01,Year,38.26
25,2017-08-31,2020-01-01,2021-01-01,Year,39.19
