,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-04-16,2020-04-16,2020-04-16,Day,12.74
1,2020-04-16,2020-04-17,2020-04-17,Day,14.0
2,2020-04-16,2020-04-18,2020-04-18,Day,13.44
3,2020-04-16,2020-04-19,2020-04-19,Day,8.06
4,2020-04-16,2020-04-20,2020-04-20,Day,11.05
5,2020-04-16,2020-04-21,2020-04-21,Day,11.7
6,2020-04-16,2020-04-22,2020-04-22,Day,14.95
7,2020-04-16,2020-04-01,2020-04-30,Month,13.17
8,2020-04-16,2020-05-01,2020-05-29,Month,17.7
9,2020-04-16,2020-06-01,2020-06-30,Month,27.03
10,2020-04-16,2020-07-01,2020-07-31,Month,34.7
11,2020-04-16,2020-07-01,2020-09-30,Quarter,36.65
12,2020-04-16,2020-10-01,2020-12-31,Quarter,61.7
13,2020-04-16,2021-01-01,2021-03-31,Quarter,62.58
14,2020-04-16,2021-04-01,2021-06-30,Quarter,42.68
15,2020-04-16,2021-07-01,2021-09-30,Quarter,45.5
16,2020-04-16,2020-04-13,2020-04-17,Week,6.6
17,2020-04-16,2020-04-20,2020-04-24,Week,13.38
18,2020-04-16,2020-04-27,2020-05-01,Week,13.0
19,2020-04-16,2020-05-04,2020-05-08,Week,15.25
20,2020-04-16,2020-05-11,2020-05-15,Week,20.55
21,2020-04-16,2021-01-01,2021-12-31,Year,53.88
22,2020-04-16,2022-01-03,2022-12-30,Year,57.79
23,2020-04-16,2023-01-02,2023-12-29,Year,58.38
