,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-01-15,2018-01-13,2018-01-13,Day,39.45
1,2018-01-15,2018-01-14,2018-01-14,Day,36.44
2,2018-01-15,2018-01-15,2018-01-15,Day,40.79
3,2018-01-15,2018-01-16,2018-01-16,Day,33.54
4,2018-01-15,2018-01-17,2018-01-17,Day,34.33
5,2018-01-15,2018-01-18,2018-01-18,Day,32.0
6,2018-01-15,2018-01-19,2018-01-19,Day,37.5
7,2018-01-15,2018-01-01,2018-01-31,Month,37.44
8,2018-01-15,2018-02-01,2018-02-28,Month,49.17
9,2018-01-15,2018-03-01,2018-03-31,Month,41.69
10,2018-01-15,2018-04-01,2018-04-30,Month,38.25
11,2018-01-15,2018-05-01,2018-05-31,Month,32.48
12,2018-01-15,2018-06-01,2018-06-30,Month,34.75
13,2018-01-15,2018-07-01,2018-07-31,Month,34.82
14,2018-01-15,2018-04-01,2018-06-30,Quarter,35.13
15,2018-01-15,2018-07-01,2018-09-30,Quarter,35.23
16,2018-01-15,2018-10-01,2018-12-31,Quarter,49.08
17,2018-01-15,2019-01-01,2019-03-31,Quarter,50.5
18,2018-01-15,2019-04-01,2019-06-30,Quarter,33.33
19,2018-01-15,2018-01-08,2018-01-14,Week,41.91
20,2018-01-15,2018-01-15,2018-01-21,Week,36.42
21,2018-01-15,2018-01-22,2018-01-28,Week,42.91
22,2018-01-15,2018-01-29,2018-02-04,Week,45.75
23,2018-01-15,2018-02-05,2018-02-11,Week,50.05
24,2018-01-15,2018-02-12,2018-02-18,Week,50.25
25,2018-01-15,2018-01-13,2018-01-14,Weekend,37.94
26,2018-01-15,2018-01-20,2018-01-21,Weekend,38.38
27,2018-01-15,2019-01-01,2019-12-31,Year,40.46
28,2018-01-15,2020-01-01,2020-12-31,Year,39.85
29,2018-01-15,2021-01-01,2021-12-31,Year,39.22
