,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-01-09,2017-01-07,2017-01-07,Day,62.53
1,2017-01-09,2017-01-08,2017-01-08,Day,59.71
2,2017-01-09,2017-01-09,2017-01-09,Day,70.25
3,2017-01-09,2017-01-10,2017-01-10,Day,73.06
4,2017-01-09,2017-01-11,2017-01-11,Day,72.0
5,2017-01-09,2017-01-12,2017-01-12,Day,69.5
6,2017-01-09,2017-01-13,2017-01-13,Day,67.0
7,2017-01-09,2017-01-01,2017-01-31,Month,70.8
8,2017-01-09,2017-02-01,2017-02-28,Month,56.96
9,2017-01-09,2017-03-01,2017-03-31,Month,44.4
10,2017-01-09,2017-04-01,2017-04-30,Month,35.68
11,2017-01-09,2017-04-01,2017-06-30,Quarter,31.91
12,2017-01-09,2017-07-01,2017-09-30,Quarter,31.1
13,2017-01-09,2017-10-01,2017-12-31,Quarter,41.12
14,2017-01-09,2018-01-01,2018-03-31,Quarter,43.28
15,2017-01-09,2017-01-02,2017-01-08,Week,65.72
16,2017-01-09,2017-01-09,2017-01-15,Week,66.8
17,2017-01-09,2017-01-16,2017-01-22,Week,87.55
18,2017-01-09,2017-01-23,2017-01-29,Week,69.0
19,2017-01-09,2017-01-30,2017-02-05,Week,60.5
20,2017-01-09,2017-02-06,2017-02-12,Week,57.5
21,2017-01-09,2017-01-07,2017-01-08,Weekend,61.12
22,2017-01-09,2017-01-14,2017-01-15,Weekend,57.9
23,2017-01-09,2018-01-01,2019-01-01,Year,35.35
24,2017-01-09,2019-01-01,2020-01-01,Year,34.83
25,2017-01-09,2020-01-01,2021-01-01,Year,36.04
