,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-06-17,2016-06-17,2016-06-17,Day,30.82
1,2016-06-17,2016-06-18,2016-06-18,Day,22.44
2,2016-06-17,2016-06-19,2016-06-19,Day,0.01
3,2016-06-17,2016-06-20,2016-06-20,Day,33.88
4,2016-06-17,2016-06-01,2016-06-30,Month,33.68
5,2016-06-17,2016-07-01,2016-07-29,Month,34.5
6,2016-06-17,2016-08-01,2016-08-31,Month,32.11
7,2016-06-17,2016-09-01,2016-09-30,Month,37.13
8,2016-06-17,2016-07-01,2016-09-30,Quarter,34.54
9,2016-06-17,2016-10-03,2016-12-30,Quarter,45.0
10,2016-06-17,2017-01-02,2017-03-31,Quarter,49.9
11,2016-06-17,2017-04-03,2017-06-30,Quarter,36.55
12,2016-06-17,2017-10-02,2017-12-29,Quarter,50.03
13,2016-06-17,2016-06-20,2016-06-24,Week,34.25
14,2016-06-17,2016-06-27,2016-07-01,Week,34.25
15,2016-06-17,2016-07-04,2016-07-08,Week,34.0
16,2016-06-17,2016-07-11,2016-07-15,Week,31.25
17,2016-06-17,2016-06-18,2016-06-19,Weekend,0.01
18,2016-06-17,2016-06-25,2016-06-26,Weekend,0.01
19,2016-06-17,2017-01-02,2017-12-30,Year,43.13
20,2016-06-17,2018-01-01,2019-01-01,Year,43.88
21,2016-06-17,2019-01-01,2019-12-31,Year,45.78
