,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-10-07,2024-10-05,2024-10-06,Day,46.17
1,2024-10-07,2024-10-06,2024-10-07,Day,16.93
2,2024-10-07,2024-10-07,2024-10-08,Day,63.18
3,2024-10-07,2024-10-08,2024-10-09,Day,32.75
4,2024-10-07,2024-10-09,2024-10-10,Day,39.50
5,2024-10-07,2024-10-10,2024-10-11,Day,39.00
6,2024-10-07,2024-10-11,2024-10-12,Day,78.00
7,2024-10-07,2024-10-12,2024-10-13,Day,58.93
8,2024-10-07,2024-10-13,2024-10-14,Day,25.22
9,2024-10-07,2024-10-14,2024-10-15,Day,55.56
10,2024-10-07,2024-10-15,2024-10-16,Day,56.04
11,2024-10-07,2024-10-16,2024-10-17,Day,54.72
12,2024-10-07,2024-10-17,2024-10-18,Day,59.81
13,2024-10-07,2024-10-18,2024-10-19,Day,60.38
14,2024-10-07,2024-10-19,2024-10-20,Day,41.31
15,2024-10-07,2024-10-20,2024-10-21,Day,17.68
16,2024-10-07,2024-10-01,2024-11-01,Month,62.99
17,2024-10-07,2024-11-01,2024-12-01,Month,91.06
18,2024-10-07,2024-12-02,2025-01-01,Month,100.76
19,2024-10-07,2025-01-01,2025-02-01,Month,118.67
20,2024-10-07,2025-02-03,2025-03-01,Month,120.02
21,2024-10-07,2025-03-03,2025-04-01,Month,84.87
22,2024-10-07,2025-01-01,2025-04-01,Quarter,108.00
23,2024-10-07,2025-04-01,2025-07-01,Quarter,58.83
24,2024-10-07,2025-07-01,2025-10-01,Quarter,69.06
25,2024-10-07,2025-10-01,2026-01-01,Quarter,108.08
26,2024-10-07,2026-01-01,2026-04-01,Quarter,109.48
27,2024-10-07,2026-04-01,2026-07-01,Quarter,51.75
28,2024-10-07,2026-07-01,2026-10-01,Quarter,57.89
29,2024-10-07,2026-10-01,2027-01-01,Quarter,101.86
30,2024-10-07,2027-01-01,2027-04-01,Quarter,107.19
31,2024-10-07,2024-09-30,2024-10-05,Week,65.36
32,2024-10-07,2024-10-07,2024-10-12,Week,50.49
33,2024-10-07,2024-10-14,2024-10-19,Week,57.30
34,2024-10-07,2024-10-21,2024-10-26,Week,64.50
35,2024-10-07,2024-10-28,2024-11-02,Week,67.75
36,2024-10-07,2024-11-04,2024-11-09,Week,77.00
37,2024-10-07,2024-10-05,2024-10-07,Weekend,31.55
38,2024-10-07,2025-01-01,2026-01-01,Year,85.93
39,2024-10-07,2026-01-01,2027-01-01,Year,80.13
40,2024-10-07,2027-01-01,2028-01-01,Year,79.35
41,2024-10-07,2028-01-03,2029-01-01,Year,77.12
