,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-12-05,2017-12-05,2017-12-05,Day,109.48
1,2017-12-05,2017-12-06,2017-12-06,Day,95.27
2,2017-12-05,2017-12-07,2017-12-07,Day,79.27
3,2017-12-05,2017-12-08,2017-12-08,Day,73.0
4,2017-12-05,2017-12-01,2017-12-29,Month,79.9
5,2017-12-05,2018-01-01,2018-01-31,Month,86.64
6,2017-12-05,2018-02-01,2018-02-28,Month,82.56
7,2017-12-05,2018-03-01,2018-03-30,Month,55.39
8,2017-12-05,2018-01-01,2018-03-30,Quarter,74.81
9,2017-12-05,2018-04-02,2018-06-29,Quarter,42.24
10,2017-12-05,2018-07-02,2018-09-28,Quarter,41.96
11,2017-12-05,2018-10-01,2018-12-31,Quarter,62.51
12,2017-12-05,2017-12-04,2017-12-08,Week,90.68
13,2017-12-05,2017-12-11,2017-12-15,Week,88.38
14,2017-12-05,2017-12-18,2017-12-22,Week,82.13
15,2017-12-05,2017-12-25,2017-12-29,Week,58.25
16,2017-12-05,2018-01-01,2018-01-05,Week,73.25
17,2017-12-05,2017-12-09,2017-12-10,Weekend,0.01
18,2017-12-05,2017-12-16,2017-12-17,Weekend,0.01
19,2017-12-05,2018-01-01,2019-01-01,Year,55.41
20,2017-12-05,2019-01-01,2019-12-31,Year,54.38
21,2017-12-05,2020-01-01,2020-12-31,Year,55.56
22,2017-12-05,2021-01-01,2021-12-31,Year,55.11
