,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-04-15,2020-04-15,2020-04-15,Day,12.71
1,2020-04-15,2020-04-16,2020-04-16,Day,12.74
2,2020-04-15,2020-04-17,2020-04-17,Day,14.0
3,2020-04-15,2020-04-18,2020-04-18,Day,12.81
4,2020-04-15,2020-04-19,2020-04-19,Day,7.69
5,2020-04-15,2020-04-20,2020-04-20,Day,10.63
6,2020-04-15,2020-04-21,2020-04-21,Day,11.25
7,2020-04-15,2020-04-01,2020-04-30,Month,13.17
8,2020-04-15,2020-05-01,2020-05-29,Month,16.95
9,2020-04-15,2020-06-01,2020-06-30,Month,24.76
10,2020-04-15,2020-07-01,2020-07-31,Month,31.13
11,2020-04-15,2020-07-01,2020-09-30,Quarter,32.82
12,2020-04-15,2020-10-01,2020-12-31,Quarter,57.38
13,2020-04-15,2021-01-01,2021-03-31,Quarter,60.31
14,2020-04-15,2021-04-01,2021-06-30,Quarter,40.69
15,2020-04-15,2021-07-01,2021-09-30,Quarter,43.15
16,2020-04-15,2020-04-13,2020-04-17,Week,6.6
17,2020-04-15,2020-04-20,2020-04-24,Week,13.75
18,2020-04-15,2020-04-27,2020-05-01,Week,12.5
19,2020-04-15,2020-05-04,2020-05-08,Week,14.25
20,2020-04-15,2020-05-11,2020-05-15,Week,18.36
21,2020-04-15,2021-01-01,2021-12-31,Year,51.77
22,2020-04-15,2022-01-03,2022-12-30,Year,56.92
23,2020-04-15,2023-01-02,2023-12-29,Year,57.46
