,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-09-14,2020-09-12,2020-09-13,Day,39.42
1,2020-09-14,2020-09-13,2020-09-14,Day,33.74
2,2020-09-14,2020-09-14,2020-09-15,Day,62.21
3,2020-09-14,2020-09-15,2020-09-16,Day,86.12
4,2020-09-14,2020-09-16,2020-09-17,Day,62.5
5,2020-09-14,2020-09-17,2020-09-18,Day,60.0
6,2020-09-14,2020-09-18,2020-09-19,Day,58.0
7,2020-09-14,2020-09-19,2020-09-20,Day,43.45
8,2020-09-14,2020-09-20,2020-09-21,Day,35.55
9,2020-09-14,2020-09-01,2020-10-01,Month,56.85
10,2020-09-14,2020-10-01,2020-10-31,Month,58.64
11,2020-09-14,2020-11-02,2020-12-01,Month,92.67
12,2020-09-14,2020-12-01,2021-01-01,Month,92.27
13,2020-09-14,2020-10-01,2021-01-01,Quarter,81.19
14,2020-09-14,2021-01-01,2021-04-01,Quarter,83.94
15,2020-09-14,2021-04-01,2021-07-01,Quarter,44.36
16,2020-09-14,2021-07-01,2021-10-01,Quarter,47.06
17,2020-09-14,2021-10-01,2022-01-01,Quarter,77.14
18,2020-09-14,2022-01-03,2022-04-01,Quarter,79.1
19,2020-09-14,2022-07-01,2022-10-01,Quarter,49.96
20,2020-09-14,2020-09-07,2020-09-12,Week,53.71
21,2020-09-14,2020-09-14,2020-09-19,Week,65.77
22,2020-09-14,2020-09-21,2020-09-26,Week,56.63
23,2020-09-14,2020-09-28,2020-10-03,Week,55.15
24,2020-09-14,2020-10-05,2020-10-10,Week,55.25
25,2020-09-14,2020-10-12,2020-10-17,Week,56.5
26,2020-09-14,2020-09-12,2020-09-14,Weekend,36.58
27,2020-09-14,2021-01-01,2022-01-01,Year,63.04
28,2020-09-14,2022-01-03,2022-12-31,Year,63.33
29,2020-09-14,2023-01-02,2023-12-30,Year,64.53
30,2020-09-14,2024-01-01,2025-01-01,Year,68.01
