,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-11-08,2017-11-08,2017-11-08,Day,81.62
1,2017-11-08,2017-11-09,2017-11-09,Day,89.94
2,2017-11-08,2017-11-10,2017-11-10,Day,73.44
3,2017-11-08,2017-11-11,2017-11-11,Day,51.98
4,2017-11-08,2017-11-01,2017-11-30,Month,74.77
5,2017-11-08,2017-12-01,2017-12-31,Month,66.56
6,2017-11-08,2018-01-01,2018-01-31,Month,62.8
7,2017-11-08,2018-02-01,2018-02-28,Month,55.8
8,2017-11-08,2018-03-01,2018-03-31,Month,44.0
9,2017-11-08,2018-04-01,2018-04-30,Month,35.96
10,2017-11-08,2018-05-01,2018-05-31,Month,32.48
11,2017-11-08,2018-01-01,2018-03-31,Quarter,54.15
12,2017-11-08,2018-04-01,2018-06-30,Quarter,33.78
13,2017-11-08,2018-07-01,2018-09-30,Quarter,34.0
14,2017-11-08,2018-10-01,2018-12-31,Quarter,46.7
15,2017-11-08,2017-11-06,2017-11-12,Week,67.15
16,2017-11-08,2017-11-13,2017-11-19,Week,97.5
17,2017-11-08,2017-11-20,2017-11-26,Week,80.4
18,2017-11-08,2017-11-27,2017-12-03,Week,72.0
19,2017-11-08,2017-12-04,2017-12-10,Week,70.75
20,2017-11-08,2017-11-11,2017-11-12,Weekend,49.5
21,2017-11-08,2017-11-18,2017-11-19,Weekend,58.0
22,2017-11-08,2018-01-01,2019-01-01,Year,42.11
23,2017-11-08,2019-01-01,2020-01-01,Year,40.63
24,2017-11-08,2020-01-01,2021-01-01,Year,42.4
25,2017-11-08,2021-01-01,2022-01-01,Year,43.84
