,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-04-17,2020-04-17,2020-04-17,Day,14.0
1,2020-04-17,2020-04-18,2020-04-18,Day,14.06
2,2020-04-17,2020-04-19,2020-04-19,Day,11.97
3,2020-04-17,2020-04-20,2020-04-20,Day,8.82
4,2020-04-17,2020-04-21,2020-04-21,Day,11.27
5,2020-04-17,2020-04-22,2020-04-22,Day,14.81
6,2020-04-17,2020-04-23,2020-04-23,Day,13.89
7,2020-04-17,2020-04-01,2020-04-30,Month,13.33
8,2020-04-17,2020-05-01,2020-05-29,Month,22.4
9,2020-04-17,2020-06-01,2020-06-30,Month,29.98
10,2020-04-17,2020-07-01,2020-07-31,Month,35.79
11,2020-04-17,2020-07-01,2020-09-30,Quarter,37.54
12,2020-04-17,2020-10-01,2020-12-31,Quarter,64.3
13,2020-04-17,2021-01-01,2021-03-31,Quarter,64.93
14,2020-04-17,2021-04-01,2021-06-30,Quarter,43.33
15,2020-04-17,2021-07-01,2021-09-30,Quarter,46.76
16,2020-04-17,2020-04-13,2020-04-17,Week,6.6
17,2020-04-17,2020-04-20,2020-04-24,Week,12.86
18,2020-04-17,2020-04-27,2020-05-01,Week,14.5
19,2020-04-17,2020-05-04,2020-05-08,Week,19.62
20,2020-04-17,2020-05-11,2020-05-15,Week,25.6
21,2020-04-17,2021-01-01,2021-12-31,Year,55.2
22,2020-04-17,2022-01-03,2022-12-30,Year,58.61
23,2020-04-17,2023-01-02,2023-12-29,Year,59.29
