,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-11-19,2018-11-17,2018-11-17,Day,60.27
1,2018-11-19,2018-11-18,2018-11-18,Day,56.91
2,2018-11-19,2018-11-19,2018-11-19,Day,74.31
3,2018-11-19,2018-11-20,2018-11-20,Day,95.19
4,2018-11-19,2018-11-21,2018-11-21,Day,117.0
5,2018-11-19,2018-11-22,2018-11-22,Day,95.0
6,2018-11-19,2018-11-23,2018-11-23,Day,85.0
7,2018-11-19,2018-11-01,2018-11-30,Month,68.82
8,2018-11-19,2018-12-01,2018-12-31,Month,69.13
9,2018-11-19,2019-01-01,2019-01-31,Month,75.5
10,2018-11-19,2019-02-01,2019-02-28,Month,72.6
11,2018-11-19,2019-03-01,2019-03-31,Month,57.7
12,2018-11-19,2019-04-01,2019-04-30,Month,52.53
13,2018-11-19,2019-05-01,2019-05-31,Month,44.03
14,2018-11-19,2019-01-01,2019-03-31,Quarter,68.47
15,2018-11-19,2019-04-01,2019-06-30,Quarter,46.5
16,2018-11-19,2019-07-01,2019-09-30,Quarter,46.97
17,2018-11-19,2019-10-01,2019-12-31,Quarter,59.86
18,2018-11-19,2020-01-01,2020-03-31,Quarter,62.34
19,2018-11-19,2018-11-12,2018-11-18,Week,63.28
20,2018-11-19,2018-11-19,2018-11-25,Week,84.93
21,2018-11-19,2018-11-26,2018-12-02,Week,72.91
22,2018-11-19,2018-12-03,2018-12-09,Week,73.88
23,2018-11-19,2018-12-10,2018-12-16,Week,75.88
24,2018-11-19,2018-12-17,2018-12-23,Week,76.5
25,2018-11-19,2018-11-17,2018-11-18,Weekend,58.59
26,2018-11-19,2018-11-24,2018-11-25,Weekend,64.0
27,2018-11-19,2018-12-01,2018-12-02,Weekend,61.75
28,2018-11-19,2019-01-01,2019-12-31,Year,55.4
29,2018-11-19,2020-01-01,2020-12-31,Year,50.37
30,2018-11-19,2021-01-01,2021-12-31,Year,48.3
31,2018-11-19,2022-01-01,2022-12-31,Year,49.22
