,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-08-20,2020-08-20,2020-08-21,Day,37.79
1,2020-08-20,2020-08-21,2020-08-22,Day,32.91
2,2020-08-20,2020-08-22,2020-08-23,Day,26.67
3,2020-08-20,2020-08-23,2020-08-24,Day,22.07
4,2020-08-20,2020-08-24,2020-08-25,Day,41.48
5,2020-08-20,2020-08-25,2020-08-26,Day,41.21
6,2020-08-20,2020-08-26,2020-08-27,Day,39.61
7,2020-08-20,2020-08-01,2020-09-01,Month,35.24
8,2020-08-20,2020-09-01,2020-10-01,Month,38.43
9,2020-08-20,2020-10-01,2020-11-01,Month,41.2
10,2020-08-20,2020-11-01,2020-12-01,Month,57.0
11,2020-08-20,2020-12-01,2021-01-01,Month,55.31
12,2020-08-20,2021-01-01,2021-02-01,Month,55.86
13,2020-08-20,2021-02-01,2021-03-01,Month,59.61
14,2020-08-20,2020-10-01,2021-01-01,Quarter,51.1
15,2020-08-20,2021-01-01,2021-04-01,Quarter,54.33
16,2020-08-20,2021-04-01,2021-07-01,Quarter,34.94
17,2020-08-20,2021-07-01,2021-10-01,Quarter,36.26
18,2020-08-20,2021-10-01,2022-01-01,Quarter,54.3
19,2020-08-20,2022-04-01,2022-07-01,Quarter,36.62
20,2020-08-20,2022-07-01,2022-10-01,Quarter,38.22
21,2020-08-20,2020-08-17,2020-08-24,Week,34.11
22,2020-08-20,2020-08-24,2020-08-31,Week,36.45
23,2020-08-20,2020-08-31,2020-09-07,Week,37.1
24,2020-08-20,2020-09-07,2020-09-14,Week,37.74
25,2020-08-20,2020-09-14,2020-09-21,Week,38.5
26,2020-08-20,2020-08-22,2020-08-24,Weekend,24.37
27,2020-08-20,2021-01-01,2022-01-01,Year,44.93
28,2020-08-20,2022-01-01,2023-01-01,Year,45.5
29,2020-08-20,2023-01-01,2024-01-01,Year,46.63
30,2020-08-20,2024-01-01,2025-01-01,Year,48.0
