,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-03-31,2022-03-31,2022-03-31,Day,294.2
1,2022-03-31,2022-04-01,2022-04-01,Day,317.5
2,2022-03-31,2022-04-02,2022-04-02,Day,348.36
3,2022-03-31,2022-04-03,2022-04-03,Day,334.64
4,2022-03-31,2022-04-04,2022-04-04,Day,715.0
5,2022-03-31,2022-04-05,2022-04-05,Day,429.83
6,2022-03-31,2022-04-06,2022-04-06,Day,355.27
7,2022-03-31,2022-04-01,2022-04-30,Month,311.27
8,2022-03-31,2022-05-01,2022-05-31,Month,286.56
9,2022-03-31,2022-06-01,2022-06-30,Month,296.83
10,2022-03-31,2022-07-01,2022-07-31,Month,303.92
11,2022-03-31,2022-08-01,2022-08-31,Month,280.92
12,2022-03-31,2022-09-01,2022-09-30,Month,313.28
13,2022-03-31,2022-10-01,2022-10-31,Month,345.3
14,2022-03-31,2022-07-01,2022-09-30,Quarter,299.22
15,2022-03-31,2022-10-01,2022-12-31,Quarter,371.78
16,2022-03-31,2023-01-01,2023-03-31,Quarter,352.5
17,2022-03-31,2023-04-01,2023-06-30,Quarter,143.0
18,2022-03-31,2023-07-01,2023-09-30,Quarter,136.77
19,2022-03-31,2023-10-01,2023-12-31,Quarter,190.34
20,2022-03-31,2024-01-01,2024-03-31,Quarter,196.92
21,2022-03-31,2022-03-28,2022-04-03,Week,300.97
22,2022-03-31,2022-04-04,2022-04-10,Week,389.32
23,2022-03-31,2022-04-11,2022-04-17,Week,296.0
24,2022-03-31,2022-04-18,2022-04-24,Week,270.0
25,2022-03-31,2022-04-25,2022-05-01,Week,265.0
26,2022-03-31,2022-04-02,2022-04-03,Weekend,341.5
27,2022-03-31,2023-01-01,2024-01-01,Year,205.0
28,2022-03-31,2024-01-01,2025-01-01,Year,125.6
29,2022-03-31,2025-01-01,2026-01-01,Year,107.92
30,2022-03-31,2026-01-01,2027-01-01,Year,103.5
31,2022-03-31,2027-01-01,2028-01-01,Year,102.0
