,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-01-19,2022-01-19,2022-01-19,Day,236.03
1,2022-01-19,2022-01-20,2022-01-20,Day,228.02
2,2022-01-19,2022-01-21,2022-01-21,Day,229.5
3,2022-01-19,2022-01-22,2022-01-22,Day,204.42
4,2022-01-19,2022-01-23,2022-01-23,Day,188.58
5,2022-01-19,2022-01-24,2022-01-24,Day,250.47
6,2022-01-19,2022-01-25,2022-01-25,Day,255.53
7,2022-01-19,2022-01-01,2022-01-31,Month,207.32
8,2022-01-19,2022-02-01,2022-02-28,Month,235.19
9,2022-01-19,2022-03-01,2022-03-31,Month,207.55
10,2022-01-19,2022-04-01,2022-04-30,Month,168.58
11,2022-01-19,2022-05-01,2022-05-31,Month,144.43
12,2022-01-19,2022-06-01,2022-06-30,Month,154.92
13,2022-01-19,2022-07-01,2022-07-31,Month,157.86
14,2022-01-19,2022-04-01,2022-06-30,Quarter,155.85
15,2022-01-19,2022-07-01,2022-09-30,Quarter,156.25
16,2022-01-19,2022-10-01,2022-12-31,Quarter,207.53
17,2022-01-19,2023-01-01,2023-03-31,Quarter,205.78
18,2022-01-19,2023-04-01,2023-06-30,Quarter,83.7
19,2022-01-19,2023-07-01,2023-09-30,Quarter,84.62
20,2022-01-19,2023-10-01,2023-12-31,Quarter,129.58
21,2022-01-19,2022-01-17,2022-01-23,Week,227.5
22,2022-01-19,2022-01-24,2022-01-30,Week,232.7
23,2022-01-19,2022-01-31,2022-02-06,Week,219.49
24,2022-01-19,2022-02-07,2022-02-13,Week,243.5
25,2022-01-19,2022-02-14,2022-02-20,Week,241.0
26,2022-01-19,2022-01-22,2022-01-23,Weekend,196.5
27,2022-01-19,2023-01-01,2023-12-31,Year,125.59
28,2022-01-19,2024-01-01,2024-12-31,Year,93.84
29,2022-01-19,2025-01-01,2025-12-31,Year,89.08
30,2022-01-19,2027-01-01,2027-12-31,Year,87.35
